Id;Marker;Active;X;Y;Z
297; 0; 1; -6.9157935533410786e-01; 5.9246652947496203e-01; 0.0000000000000000e+00
298; 0; 1; -7.2043836442771836e-01; 5.5750175223939569e-01; 0.0000000000000000e+00
299; 0; 1; -7.4694858030296118e-01; 5.2137180756569146e-01; 0.0000000000000000e+00
300; 0; 1; -7.7411022726507317e-01; 4.8143137058003510e-01; 0.0000000000000000e+00
301; 0; 1; -7.9610436461439071e-01; 4.4243065704487772e-01; 0.0000000000000000e+00
302; 0; 1; -8.1762677124479022e-01; 4.0085751592428259e-01; 0.0000000000000000e+00
303; 0; 1; -8.3715170990322385e-01; 3.5885353707823991e-01; 0.0000000000000000e+00
304; 0; 1; -8.5427195994575278e-01; 3.1747168708132151e-01; 0.0000000000000000e+00
305; 0; 1; -8.6967294994164457e-01; 2.7169448528263151e-01; 0.0000000000000000e+00
306; 0; 1; -8.8173976602187121e-01; 2.2855675585572785e-01; 0.0000000000000000e+00
307; 0; 1; -8.9186714640169018e-01; 1.8386043593022786e-01; 0.0000000000000000e+00
308; 0; 1; -9.0090329188793672e-01; 1.3741075941976491e-01; 0.0000000000000000e+00
309; 0; 1; -9.0637795510083641e-01; 9.2993532611334861e-02; 0.0000000000000000e+00
310; 0; 1; -9.0961031265396231e-01; 4.4821359897561641e-02; 0.0000000000000000e+00
311; 0; 1; -9.1104638744057886e-01; 2.2204460492503131e-16; 0.0000000000000000e+00
312; 0; 1; -9.0961031265396242e-01; -4.4821359897560975e-02; 0.0000000000000000e+00
313; 0; 1; -9.0637795510083641e-01; -9.2993532611334584e-02; 0.0000000000000000e+00
314; 0; 1; -9.0090329188793672e-01; -1.3741075941976444e-01; 0.0000000000000000e+00
315; 0; 1; -8.9186714640169029e-01; -1.8386043593022716e-01; 0.0000000000000000e+00
316; 0; 1; -8.8173976602187132e-01; -2.2855675585572788e-01; 0.0000000000000000e+00
317; 0; 1; -8.6967294994164512e-01; -2.7169448528263151e-01; 0.0000000000000000e+00
318; 0; 1; -8.5427195994575356e-01; -3.1747168708132056e-01; 0.0000000000000000e+00
319; 0; 1; -8.3715170990322441e-01; -3.5885353707823914e-01; 0.0000000000000000e+00
320; 0; 1; -8.1762677124479133e-01; -4.0085751592428176e-01; 0.0000000000000000e+00
321; 0; 1; -7.9610436461439171e-01; -4.4243065704487639e-01; 0.0000000000000000e+00
322; 0; 1; -7.7411022726507395e-01; -4.8143137058003355e-01; 0.0000000000000000e+00
323; 0; 1; -7.4694858030296185e-01; -5.2137180756569013e-01; 0.0000000000000000e+00
324; 0; 1; -7.2043836442771902e-01; -5.5750175223939502e-01; 0.0000000000000000e+00
325; 0; 1; -6.9157935533410941e-01; -5.9246652947496048e-01; 0.0000000000000000e+00
326; 0; 1; -6.5995629684425627e-01; -6.2831637239266991e-01; 0.0000000000000000e+00
327; 0; 1; -6.2831637239267080e-01; -6.5995629684425539e-01; 0.0000000000000000e+00
328; 0; 1; -5.9246652947496170e-01; -6.9157935533410830e-01; 0.0000000000000000e+00
329; 0; 1; -5.5750175223939546e-01; -7.2043836442771858e-01; 0.0000000000000000e+00
330; 0; 1; -5.2137180756569079e-01; -7.4694858030296163e-01; 0.0000000000000000e+00
331; 0; 1; -4.8143137058003438e-01; -7.7411022726507350e-01; 0.0000000000000000e+00
332; 0; 1; -4.4243065704487711e-01; -7.9610436461439138e-01; 0.0000000000000000e+00
333; 0; 1; -4.0085751592428226e-01; -8.1762677124479111e-01; 0.0000000000000000e+00
334; 0; 1; -3.5885353707823969e-01; -8.3715170990322396e-01; 0.0000000000000000e+00
335; 0; 1; -3.1747168708132123e-01; -8.5427195994575322e-01; 0.0000000000000000e+00
336; 0; 1; -2.7169448528263185e-01; -8.6967294994164457e-01; 0.0000000000000000e+00
337; 0; 1; -2.2855675585572813e-01; -8.8173976602187099e-01; 0.0000000000000000e+00
338; 0; 1; -1.8386043593022830e-01; -8.9186714640168996e-01; 0.0000000000000000e+00
339; 0; 1; -1.3741075941976516e-01; -9.0090329188793639e-01; 0.0000000000000000e+00
340; 0; 1; -9.2993532611335084e-02; -9.0637795510083630e-01; 0.0000000000000000e+00
341; 0; 1; -4.4821359897561822e-02; -9.0961031265396219e-01; 0.0000000000000000e+00
342; 0; 1; -1.6653345369377348e-16; -9.1104638744057886e-01; 0.0000000000000000e+00
343; 0; 1; 4.4821359897561475e-02; -9.0961031265396242e-01; 0.0000000000000000e+00
344; 0; 1; 9.2993532611334279e-02; -9.0637795510083652e-01; 0.0000000000000000e+00
345; 0; 1; 1.3741075941976455e-01; -9.0090329188793661e-01; 0.0000000000000000e+00
346; 0; 1; 1.8386043593022749e-01; -8.9186714640168996e-01; 0.0000000000000000e+00
347; 0; 1; 2.2855675585572738e-01; -8.8173976602187132e-01; 0.0000000000000000e+00
348; 0; 1; 2.7169448528263113e-01; -8.6967294994164490e-01; 0.0000000000000000e+00
349; 0; 1; 3.1747168708132056e-01; -8.5427195994575333e-01; 0.0000000000000000e+00
350; 0; 1; 3.5885353707823908e-01; -8.3715170990322418e-01; 0.0000000000000000e+00
351; 0; 1; 4.0085751592428187e-01; -8.1762677124479133e-01; 0.0000000000000000e+00
352; 0; 1; 4.4243065704487672e-01; -7.9610436461439149e-01; 0.0000000000000000e+00
353; 0; 1; 4.8143137058003410e-01; -7.7411022726507395e-01; 0.0000000000000000e+00
354; 0; 1; 5.2137180756569057e-01; -7.4694858030296185e-01; 0.0000000000000000e+00
355; 0; 1; 5.5750175223939480e-01; -7.2043836442771925e-01; 0.0000000000000000e+00
356; 0; 1; 5.9246652947496070e-01; -6.9157935533410886e-01; 0.0000000000000000e+00
357; 0; 1; 6.2831637239267035e-01; -6.5995629684425594e-01; 0.0000000000000000e+00
358; 0; 1; 6.5995629684425583e-01; -6.2831637239266991e-01; 0.0000000000000000e+00
359; 0; 1; 6.9157935533410919e-01; -5.9246652947496148e-01; 0.0000000000000000e+00
360; 0; 1; 7.2043836442771914e-01; -5.5750175223939502e-01; 0.0000000000000000e+00
361; 0; 1; 7.4694858030296185e-01; -5.2137180756569079e-01; 0.0000000000000000e+00
362; 0; 1; 7.7411022726507361e-01; -4.8143137058003438e-01; 0.0000000000000000e+00
363; 0; 1; 7.9610436461439160e-01; -4.4243065704487661e-01; 0.0000000000000000e+00
364; 0; 1; 8.1762677124479122e-01; -4.0085751592428176e-01; 0.0000000000000000e+00
365; 0; 1; 8.3715170990322441e-01; -3.5885353707823953e-01; 0.0000000000000000e+00
366; 0; 1; 8.5427195994575345e-01; -3.1747168708132123e-01; 0.0000000000000000e+00
367; 0; 1; 8.6967294994164523e-01; -2.7169448528263196e-01; 0.0000000000000000e+00
368; 0; 1; 8.8173976602187110e-01; -2.2855675585572888e-01; 0.0000000000000000e+00
369; 0; 1; 8.9186714640168974e-01; -1.8386043593022838e-01; 0.0000000000000000e+00
370; 0; 1; 9.0090329188793650e-01; -1.3741075941976494e-01; 0.0000000000000000e+00
371; 0; 1; 9.0637795510083641e-01; -9.2993532611334750e-02; 0.0000000000000000e+00
372; 0; 1; 8.6676448205457324e-01; -2.2418180830074547e-02; 0.0000000000000000e+00
373; 0; 1; 8.6641237208901978e-01; 2.1622447178204024e-02; 0.0000000000000000e+00
374; 0; 1; 8.6498621677040877e-01; -6.6021610763261157e-02; 0.0000000000000000e+00
375; 0; 1; 8.6498621677040921e-01; 6.6021610763260477e-02; 0.0000000000000000e+00
376; 0; 1; 8.5728445401012343e-01; 1.0896032292843666e-01; 0.0000000000000000e+00
377; 0; 1; 8.5222826442934629e-01; 1.5258573473295872e-01; 0.0000000000000000e+00
378; 0; 1; 8.4252400470396394e-01; 1.9512492639097295e-01; 0.0000000000000000e+00
379; 0; 1; 8.3030957635661229e-01; 2.3679750444168712e-01; 0.0000000000000000e+00
380; 0; 1; 8.1945892290274092e-01; 2.7951578495802598e-01; 0.0000000000000000e+00
381; 0; 1; 8.0358716046958856e-01; 3.2079626767289859e-01; 0.0000000000000000e+00
382; 0; 1; 7.8659979460570195e-01; 3.6138272882825834e-01; 0.0000000000000000e+00
383; 0; 1; 7.6816358427230913e-01; 4.0160807748398641e-01; 0.0000000000000000e+00
384; 0; 1; 7.4475527692897359e-01; 4.3839169713163562e-01; 0.0000000000000000e+00
385; 0; 1; 7.2257028546857838e-01; 4.7674664338382139e-01; 0.0000000000000000e+00
386; 0; 1; 6.9699489977426288e-01; 5.1145981052290534e-01; 0.0000000000000000e+00
387; 0; 1; 6.7104509873920737e-01; 5.4686124559659988e-01; 0.0000000000000000e+00
388; 0; 1; 6.4290355392285692e-01; 5.8051058061366823e-01; 0.0000000000000000e+00
389; 0; 1; 6.1318939956626539e-01; 6.1318939956626406e-01; 0.0000000000000000e+00
390; 0; 1; 5.8045735070364013e-01; 6.4282909842368863e-01; 0.0000000000000000e+00
391; 0; 1; 5.4663679143854083e-01; 6.7025938249483175e-01; 0.0000000000000000e+00
392; 0; 1; 5.1206252423359644e-01; 6.9797896575057827e-01; 0.0000000000000000e+00
393; 0; 1; 4.7728947451324244e-01; 7.2349746575012674e-01; 0.0000000000000000e+00
394; 0; 1; 4.3940252820041514e-01; 7.4620248278850043e-01; 0.0000000000000000e+00
395; 0; 1; 4.0160807748398841e-01; 7.6816358427230791e-01; 0.0000000000000000e+00
396; 0; 1; 3.6177428144743756e-01; 7.8540754127968559e-01; 0.0000000000000000e+00
397; 0; 1; 3.2183815758495860e-01; 8.0326840364570051e-01; 0.0000000000000000e+00
398; 0; 1; 2.8083761486001385e-01; 8.2111604151238970e-01; 0.0000000000000000e+00
399; 0; 1; 2.3868075396861885e-01; 8.3260074559375008e-01; 0.0000000000000000e+00
400; 0; 1; 1.9573239062504175e-01; 8.4238934882461225e-01; 0.0000000000000000e+00
401; 0; 1; 1.5344643643580033e-01; 8.5216923551969848e-01; 0.0000000000000000e+00
402; 0; 1; 1.1118523865769001e-01; 8.5830472183960160e-01; 0.0000000000000000e+00
403; 0; 1; 6.6021610763261490e-02; 8.6498621677040843e-01; 0.0000000000000000e+00
404; 0; 1; 2.2418180830074491e-02; 8.6676448205457302e-01; 0.0000000000000000e+00
405; 0; 1; -2.1622447178204190e-02; 8.6641237208901978e-01; 0.0000000000000000e+00
406; 0; 1; -6.6021610763260768e-02; 8.6498621677040888e-01; 0.0000000000000000e+00
407; 0; 1; -1.0905597981723703e-01; 8.5731498066607259e-01; 0.0000000000000000e+00
408; 0; 1; -1.5264379360219427e-01; 8.5227347082925164e-01; 0.0000000000000000e+00
409; 0; 1; -1.9528287293780588e-01; 8.4277553950085338e-01; 0.0000000000000000e+00
410; 0; 1; -2.3714663274449094e-01; 8.3072409490982857e-01; 0.0000000000000000e+00
411; 0; 1; -2.7956019862884962e-01; 8.1949694047954769e-01; 0.0000000000000000e+00
412; 0; 1; -3.2078261848185058e-01; 8.0350724411226038e-01; 0.0000000000000000e+00
413; 0; 1; -3.6133270046589427e-01; 7.8655147837228401e-01; 0.0000000000000000e+00
414; 0; 1; -4.0160807748398675e-01; 7.6816358427230891e-01; 0.0000000000000000e+00
415; 0; 1; -4.3947615419353303e-01; 7.4638531205396130e-01; 0.0000000000000000e+00
416; 0; 1; -4.7710463771892231e-01; 7.2342039323864737e-01; 0.0000000000000000e+00
417; 0; 1; -5.1127359816878148e-01; 6.9694660205909942e-01; 0.0000000000000000e+00
418; 0; 1; -5.4648820491733918e-01; 6.7082962967912407e-01; 0.0000000000000000e+00
419; 0; 1; -5.8005040294040744e-01; 6.4251477811614532e-01; 0.0000000000000000e+00
420; 0; 1; -6.1318939956626406e-01; 6.1318939956626539e-01; 0.0000000000000000e+00
421; 0; 1; -6.4276267344362159e-01; 5.8045831735478126e-01; 0.0000000000000000e+00
422; 0; 1; -6.7114176752251131e-01; 5.4708812792650352e-01; 0.0000000000000000e+00
423; 0; 1; -6.9751530194046851e-01; 5.1214056267958397e-01; 0.0000000000000000e+00
424; 0; 1; -7.2343805960781649e-01; 4.7717124617476514e-01; 0.0000000000000000e+00
425; 0; 1; -7.4633392250520714e-01; 4.3945299504306301e-01; 0.0000000000000000e+00
426; 0; 1; -7.6816358427230758e-01; 4.0160807748398852e-01; 0.0000000000000000e+00
427; 0; 1; -7.8664517943290846e-01; 3.6171713243022641e-01; 0.0000000000000000e+00
428; 0; 1; -8.0349552127905433e-01; 3.2220488077605364e-01; 0.0000000000000000e+00
429; 0; 1; -8.2111604151238937e-01; 2.8083761486001341e-01; 0.0000000000000000e+00
430; 0; 1; -8.3302527961355444e-01; 2.3863402820925927e-01; 0.0000000000000000e+00
431; 0; 1; -8.4237096002024847e-01; 1.9565131703917443e-01; 0.0000000000000000e+00
432; 0; 1; -8.5218529419187417e-01; 1.5342487449489489e-01; 0.0000000000000000e+00
433; 0; 1; -8.5858321188691999e-01; 1.1111725402560568e-01; 0.0000000000000000e+00
434; 0; 1; -8.6498621677040854e-01; 6.6021610763261546e-02; 0.0000000000000000e+00
435; 0; 1; -8.6676448205457290e-01; 2.2418180830074991e-02; 0.0000000000000000e+00
436; 0; 1; -8.6641237208901967e-01; -2.1622447178204079e-02; 0.0000000000000000e+00
437; 0; 1; -8.6498621677040854e-01; -6.6021610763260963e-02; 0.0000000000000000e+00
438; 0; 1; -8.5745389672264938e-01; -1.0891948951591654e-01; 0.0000000000000000e+00
439; 0; 1; -8.5213131059362246e-01; -1.5252491964509585e-01; 0.0000000000000000e+00
440; 0; 1; -8.4225565126280943e-01; -1.9497550034243416e-01; 0.0000000000000000e+00
441; 0; 1; -8.2994678014226608e-01; -2.3651454395463406e-01; 0.0000000000000000e+00
442; 0; 1; -8.1942364335647599e-01; -2.7948153071032056e-01; 0.0000000000000000e+00
443; 0; 1; -8.0354369846342644e-01; -3.2079985488699314e-01; 0.0000000000000000e+00
444; 0; 1; -7.8650827556721059e-01; -3.6140124295841652e-01; 0.0000000000000000e+00
445; 0; 1; -7.6816358427230891e-01; -4.0160807748398725e-01; 0.0000000000000000e+00
446; 0; 1; -7.4474618450897001e-01; -4.3845581007344703e-01; 0.0000000000000000e+00
447; 0; 1; -7.2273332572189752e-01; -4.7681126199109114e-01; 0.0000000000000000e+00
448; 0; 1; -6.9639910092535273e-01; -5.1137718713812652e-01; 0.0000000000000000e+00
449; 0; 1; -6.7020213649050953e-01; -5.4638736381264597e-01; 0.0000000000000000e+00
450; 0; 1; -6.4228702506402646e-01; -5.7991685689759631e-01; 0.0000000000000000e+00
451; 0; 1; -6.1318939956626495e-01; -6.1318939956626428e-01; 0.0000000000000000e+00
452; 0; 1; -5.8045500626673974e-01; -6.4274701903678721e-01; 0.0000000000000000e+00
453; 0; 1; -5.4708818507163703e-01; -6.7113994770745622e-01; 0.0000000000000000e+00
454; 0; 1; -5.1214072051327353e-01; -6.9751470597099341e-01; 0.0000000000000000e+00
455; 0; 1; -4.7717124617476436e-01; -7.2343805960781693e-01; 0.0000000000000000e+00
456; 0; 1; -4.3945299504306212e-01; -7.4633392250520769e-01; 0.0000000000000000e+00
457; 0; 1; -4.0160807748398764e-01; -7.6816358427230846e-01; 0.0000000000000000e+00
458; 0; 1; -3.6178031413453549e-01; -7.8540609494326419e-01; 0.0000000000000000e+00
459; 0; 1; -3.2184149786523664e-01; -8.0326896598111630e-01; 0.0000000000000000e+00
460; 0; 1; -2.8083761486001368e-01; -8.2111604151238948e-01; 0.0000000000000000e+00
461; 0; 1; -2.3866090292666597e-01; -8.3247485449283121e-01; 0.0000000000000000e+00
462; 0; 1; -1.9569031570094830e-01; -8.4216813904068066e-01; 0.0000000000000000e+00
463; 0; 1; -1.5342487449489539e-01; -8.5218529419187383e-01; 0.0000000000000000e+00
464; 0; 1; -1.1111725402560702e-01; -8.5858321188691888e-01; 0.0000000000000000e+00
465; 0; 1; -6.6021610763261490e-02; -8.6498621677040843e-01; 0.0000000000000000e+00
466; 0; 1; -2.2307740904812051e-02; -8.6653683472531451e-01; 0.0000000000000000e+00
467; 0; 1; 2.1719119550462573e-02; -8.6615208518964926e-01; 0.0000000000000000e+00
468; 0; 1; 6.6021610763261018e-02; -8.6498621677040866e-01; 0.0000000000000000e+00
469; 0; 1; 1.0897431111500605e-01; -8.5758521264378029e-01; 0.0000000000000000e+00
470; 0; 1; 1.5258159448212977e-01; -8.5224081572360133e-01; 0.0000000000000000e+00
471; 0; 1; 1.9513071508202273e-01; -8.4253266981719777e-01; 0.0000000000000000e+00
472; 0; 1; 2.3679723150235432e-01; -8.3030586690501507e-01; 0.0000000000000000e+00
473; 0; 1; 2.7951595170151328e-01; -8.1945841843567935e-01; 0.0000000000000000e+00
474; 0; 1; 3.2079702038995433e-01; -8.0358697447814531e-01; 0.0000000000000000e+00
475; 0; 1; 3.6138411668846765e-01; -7.8660061195139330e-01; 0.0000000000000000e+00
476; 0; 1; 4.0160807748398719e-01; -7.6816358427230869e-01; 0.0000000000000000e+00
477; 0; 1; 4.3839365983063128e-01; -7.4475596759215201e-01; 0.0000000000000000e+00
478; 0; 1; 4.7674664338382194e-01; -7.2257028546857804e-01; 0.0000000000000000e+00
479; 0; 1; 5.1145981052290579e-01; -6.9699489977426232e-01; 0.0000000000000000e+00
480; 0; 1; 5.4686124559660043e-01; -6.7104509873920670e-01; 0.0000000000000000e+00
481; 0; 1; 5.8051058061366900e-01; -6.4290355392285636e-01; 0.0000000000000000e+00
482; 0; 1; 6.1318939956626473e-01; -6.1318939956626461e-01; 0.0000000000000000e+00
483; 0; 1; 6.4282909842368940e-01; -5.8045735070363913e-01; 0.0000000000000000e+00
484; 0; 1; 6.7024864429126074e-01; -5.4704698814312391e-01; 0.0000000000000000e+00
485; 0; 1; 6.9708443648703255e-01; -5.1208128093116012e-01; 0.0000000000000000e+00
486; 0; 1; 7.2344354944632450e-01; -4.7727659945718637e-01; 0.0000000000000000e+00
487; 0; 1; 7.4618575938385123e-01; -4.3940157904552846e-01; 0.0000000000000000e+00
488; 0; 1; 7.6816358427230869e-01; -4.0160807748398736e-01; 0.0000000000000000e+00
489; 0; 1; 7.8668946044059573e-01; -3.6173294861734090e-01; 0.0000000000000000e+00
490; 0; 1; 8.0358091581653812e-01; -3.2221718622607975e-01; 0.0000000000000000e+00
491; 0; 1; 8.2111604151239015e-01; -2.8083761486001335e-01; 0.0000000000000000e+00
492; 0; 1; 8.3255773413679579e-01; -2.3871552655048262e-01; 0.0000000000000000e+00
493; 0; 1; 8.4239976732791666e-01; -1.9574985266689343e-01; 0.0000000000000000e+00
494; 0; 1; 8.5217994756829740e-01; -1.5344452204890768e-01; 0.0000000000000000e+00
495; 0; 1; 8.5830472183960171e-01; -1.1118523865769050e-01; 0.0000000000000000e+00
496; 0; 1; 8.2437933445319311e-01; -4.1002040750248214e-02; 0.0000000000000000e+00
497; 0; 1; 8.2237944493940374e-01; 1.7347323280139659e-04; 0.0000000000000000e+00
498; 0; 1; 8.2266783265871157e-01; 4.1388546030923373e-02; 0.0000000000000000e+00
499; 0; 1; 8.2087150661811892e-01; -8.5544768096038892e-02; 0.0000000000000000e+00
500; 0; 1; 8.1983914845494321e-01; 8.4140126136107607e-02; 0.0000000000000000e+00
501; 0; 1; 8.1219582838613835e-01; 1.2427534823002695e-01; 0.0000000000000000e+00
502; 0; 1; 8.0347516269487285e-01; 1.6469600652991956e-01; 0.0000000000000000e+00
503; 0; 1; 7.9209862421253541e-01; 2.0421998388869894e-01; 0.0000000000000000e+00
504; 0; 1; 7.8304481858576036e-01; 2.4354655940674449e-01; 0.0000000000000000e+00
505; 0; 1; 7.7176047980123386e-01; 2.8496538103962965e-01; 0.0000000000000000e+00
506; 0; 1; 7.5491138214344256e-01; 3.2350933000555204e-01; 0.0000000000000000e+00
507; 0; 1; 7.3694746643172415e-01; 3.6149755194722538e-01; 0.0000000000000000e+00
508; 0; 1; 7.1839751895179671e-01; 3.9899257194650761e-01; 0.0000000000000000e+00
509; 0; 1; 6.9523156179644641e-01; 4.3411241416638413e-01; 0.0000000000000000e+00
510; 0; 1; 6.7234575049327006e-01; 4.6913364260449464e-01; 0.0000000000000000e+00
511; 0; 1; 6.4918380637888162e-01; 5.0303524001722455e-01; 0.0000000000000000e+00
512; 0; 1; 6.2349355290464503e-01; 5.3459036726420717e-01; 0.0000000000000000e+00
513; 0; 1; 5.9568026796128626e-01; 5.6637616741087871e-01; 0.0000000000000000e+00
514; 0; 1; 5.6596318077089514e-01; 5.9536712542283210e-01; 0.0000000000000000e+00
515; 0; 1; 5.3459036726420872e-01; 6.2349355290464381e-01; 0.0000000000000000e+00
516; 0; 1; 5.0295324692863053e-01; 6.5009191322425197e-01; 0.0000000000000000e+00
517; 0; 1; 4.6992768979814192e-01; 6.7483400669295335e-01; 0.0000000000000000e+00
518; 0; 1; 4.3437366494259744e-01; 6.9687983488657501e-01; 0.0000000000000000e+00
519; 0; 1; 3.9838462318763485e-01; 7.1782441130131092e-01; 0.0000000000000000e+00
520; 0; 1; 3.6140042475064388e-01; 7.3752719326676208e-01; 0.0000000000000000e+00
521; 0; 1; 3.2373608886406458e-01; 7.5477622890265239e-01; 0.0000000000000000e+00
522; 0; 1; 2.8640387299801467e-01; 7.7220910386784170e-01; 0.0000000000000000e+00
523; 0; 1; 2.4654767828758606e-01; 7.8598308463812627e-01; 0.0000000000000000e+00
524; 0; 1; 2.0643911838185469e-01; 7.9571021358203553e-01; 0.0000000000000000e+00
525; 0; 1; 1.6557602293936147e-01; 8.0410429187733778e-01; 0.0000000000000000e+00
526; 0; 1; 1.2503322939769920e-01; 8.1153040880855620e-01; 0.0000000000000000e+00
527; 0; 1; 8.5544768096038615e-02; 8.2087150661811892e-01; 0.0000000000000000e+00
528; 0; 1; 4.1002040750247826e-02; 8.2437933445319311e-01; 0.0000000000000000e+00
529; 0; 1; -1.7347323280161864e-04; 8.2237944493940351e-01; 0.0000000000000000e+00
530; 0; 1; -4.1388546030923568e-02; 8.2266783265871146e-01; 0.0000000000000000e+00
531; 0; 1; -8.4140126136107884e-02; 8.1983914845494321e-01; 0.0000000000000000e+00
532; 0; 1; -1.2431668575926180e-01; 8.1220833303285211e-01; 0.0000000000000000e+00
533; 0; 1; -1.6486852049351458e-01; 8.0359084873723308e-01; 0.0000000000000000e+00
534; 0; 1; -2.0495403677900981e-01; 7.9307252467486755e-01; 0.0000000000000000e+00
535; 0; 1; -2.4354655940674458e-01; 7.8304481858576025e-01; 0.0000000000000000e+00
536; 0; 1; -2.8496538103962959e-01; 7.7176047980123375e-01; 0.0000000000000000e+00
537; 0; 1; -3.2336871011058910e-01; 7.5471118494581058e-01; 0.0000000000000000e+00
538; 0; 1; -3.6133464458844111e-01; 7.3693944672074208e-01; 0.0000000000000000e+00
539; 0; 1; -3.9857043295553463e-01; 7.1801990387128012e-01; 0.0000000000000000e+00
540; 0; 1; -4.3502273562280530e-01; 6.9755145456478163e-01; 0.0000000000000000e+00
541; 0; 1; -4.6952830833083475e-01; 6.7477143334885203e-01; 0.0000000000000000e+00
542; 0; 1; -5.0104784596188656e-01; 6.4874022577028745e-01; 0.0000000000000000e+00
543; 0; 1; -5.3349919188277561e-01; 6.2272684888140784e-01; 0.0000000000000000e+00
544; 0; 1; -5.6466645054069531e-01; 5.9465195019599593e-01; 0.0000000000000000e+00
545; 0; 1; -5.9535868675586534e-01; 5.6619255557282966e-01; 0.0000000000000000e+00
546; 0; 1; -6.2290347603142582e-01; 5.3458805279392418e-01; 0.0000000000000000e+00
547; 0; 1; -6.4966463982021061e-01; 5.0309622382077746e-01; 0.0000000000000000e+00
548; 0; 1; -6.7483014549634435e-01; 4.7000439850218495e-01; 0.0000000000000000e+00
549; 0; 1; -6.9749841727689943e-01; 4.3511046226655009e-01; 0.0000000000000000e+00
550; 0; 1; -7.1781135511982286e-01; 3.9837693772986027e-01; 0.0000000000000000e+00
551; 0; 1; -7.3752086013300922e-01; 3.6140491234781269e-01; 0.0000000000000000e+00
552; 0; 1; -7.5477730025327450e-01; 3.2400139507198222e-01; 0.0000000000000000e+00
553; 0; 1; -7.7240767826132317e-01; 2.8692619512276568e-01; 0.0000000000000000e+00
554; 0; 1; -7.8681642369439575e-01; 2.4668918407049045e-01; 0.0000000000000000e+00
555; 0; 1; -7.9571021358203575e-01; 2.0643911838185364e-01; 0.0000000000000000e+00
556; 0; 1; -8.0381864327762287e-01; 1.6552209469202844e-01; 0.0000000000000000e+00
557; 0; 1; -8.1175628934245880e-01; 1.2502652063567155e-01; 0.0000000000000000e+00
558; 0; 1; -8.2087150661811903e-01; 8.5544768096039170e-02; 0.0000000000000000e+00
559; 0; 1; -8.2437933445319311e-01; 4.1002040750248436e-02; 0.0000000000000000e+00
560; 0; 1; -8.2237944493940329e-01; -1.7347323280109128e-04; 0.0000000000000000e+00
561; 0; 1; -8.2266783265871146e-01; -4.1388546030923512e-02; 0.0000000000000000e+00
562; 0; 1; -8.1983914845494321e-01; -8.4140126136108134e-02; 0.0000000000000000e+00
563; 0; 1; -8.1217447677274246e-01; -1.2420126523418940e-01; 0.0000000000000000e+00
564; 0; 1; -8.0312297822045120e-01; -1.6446077867112913e-01; 0.0000000000000000e+00
565; 0; 1; -7.9121984315440741e-01; -2.0367961940649870e-01; 0.0000000000000000e+00
566; 0; 1; -7.8304481858576014e-01; -2.4354655940674497e-01; 0.0000000000000000e+00
567; 0; 1; -7.7176047980123363e-01; -2.8496538103962998e-01; 0.0000000000000000e+00
568; 0; 1; -7.5482722100479460e-01; -3.2356667514938836e-01; 0.0000000000000000e+00
569; 0; 1; -7.3658371388221422e-01; -3.6159779160455985e-01; 0.0000000000000000e+00
570; 0; 1; -7.1819420363553754e-01; -3.9908808483766428e-01; 0.0000000000000000e+00
571; 0; 1; -6.9523337783005346e-01; -4.3428635698373586e-01; 0.0000000000000000e+00
572; 0; 1; -6.7308458565262574e-01; -4.6933390349240534e-01; 0.0000000000000000e+00
573; 0; 1; -6.4805753914950426e-01; -5.0212474614414404e-01; 0.0000000000000000e+00
574; 0; 1; -6.2095293869403423e-01; -5.3321578596985697e-01; 0.0000000000000000e+00
575; 0; 1; -5.9463435797929876e-01; -5.6461036120428187e-01; 0.0000000000000000e+00
576; 0; 1; -5.6618107281583296e-01; -5.9528050734857585e-01; 0.0000000000000000e+00
577; 0; 1; -5.3458805279392319e-01; -6.2290347603142604e-01; 0.0000000000000000e+00
578; 0; 1; -5.0309620614973805e-01; -6.4966437524047094e-01; 0.0000000000000000e+00
579; 0; 1; -4.7000439850218434e-01; -6.7483014549634479e-01; 0.0000000000000000e+00
580; 0; 1; -4.3511046226654970e-01; -6.9749841727690010e-01; 0.0000000000000000e+00
581; 0; 1; -3.9837693772985988e-01; -7.1781135511982352e-01; 0.0000000000000000e+00
582; 0; 1; -3.6140491234781236e-01; -7.3752086013300988e-01; 0.0000000000000000e+00
583; 0; 1; -3.2374699593328193e-01; -7.5477657747984561e-01; 0.0000000000000000e+00
584; 0; 1; -2.8640387299801423e-01; -7.7220910386784170e-01; 0.0000000000000000e+00
585; 0; 1; -2.4654767828758561e-01; -7.8598308463812627e-01; 0.0000000000000000e+00
586; 0; 1; -2.0649324244743261e-01; -7.9546518908330655e-01; 0.0000000000000000e+00
587; 0; 1; -1.6552209469202883e-01; -8.0381864327762220e-01; 0.0000000000000000e+00
588; 0; 1; -1.2502652063567166e-01; -8.1175628934245847e-01; 0.0000000000000000e+00
589; 0; 1; -8.5544768096038754e-02; -8.2087150661811881e-01; 0.0000000000000000e+00
590; 0; 1; -4.1002040750248187e-02; -8.2437933445319300e-01; 0.0000000000000000e+00
591; 0; 1; 3.6873115518026855e-04; -8.2189851215119292e-01; 0.0000000000000000e+00
592; 0; 1; 4.1554855481157282e-02; -8.2184886205628549e-01; 0.0000000000000000e+00
593; 0; 1; 8.4059777229768429e-02; -8.1958352729839190e-01; 0.0000000000000000e+00
