Id;Marker;Active;X;Y;Z
332;0;1;3.3813702285128580e+00;2.1054192754358851e+01;0.0000000000000000e+00
333;0;1;2.8124113816952003e+00;1.8090909090909093e+01;0.0000000000000000e+00
334;0;1;3.3756694452271758e+00;1.9126063935879472e+01;0.0000000000000000e+00
335;0;1;2.8357783315718383e+00;1.6150255904246588e+01;0.0000000000000000e+00
336;0;1;3.3670560852466398e+00;1.7119733622554325e+01;0.0000000000000000e+00
337;0;1;3.0032718963288878e+00;1.4180947082569075e+01;0.0000000000000000e+00
338;0;1;3.4694661904863455e+00;1.5085234840715730e+01;0.0000000000000000e+00
339;0;1;3.1170716490120092e+00;1.2084369456194796e+01;0.0000000000000000e+00
340;0;1;3.6815489642126407e+00;1.3041736443577470e+01;0.0000000000000000e+00
341;0;1;2.5114959197343105e+00;1.0217454896501422e+01;0.0000000000000000e+00
342;0;1;3.3848346801562594e+00;1.1331851401017902e+01;0.0000000000000000e+00
343;0;1;2.8910205289492263e+00;8.3295188387012828e+00;0.0000000000000000e+00
344;0;1;3.2154341534662159e+00;9.1457133501198538e+00;0.0000000000000000e+00
345;0;1;3.0225640506000895e+00;6.2852640447437622e+00;0.0000000000000000e+00
346;0;1;3.4870329820819710e+00;7.4269780498248039e+00;0.0000000000000000e+00
347;0;1;4.7716758761557045e+00;7.5499352691209483e+00;0.0000000000000000e+00
348;0;1;6.1183151771527173e+00;9.0943751067310306e+00;0.0000000000000000e+00
349;0;1;5.1299926802075433e+00;8.8303461748263850e+00;0.0000000000000000e+00
350;0;1;7.4406868037484299e+00;1.0613480657755368e+01;0.0000000000000000e+00
351;0;1;6.4645216403917605e+00;1.0286694736562794e+01;0.0000000000000000e+00
352;0;1;9.0960827711630632e+00;1.1897880953136646e+01;0.0000000000000000e+00
353;0;1;7.7642586673306386e+00;1.1608843493683420e+01;0.0000000000000000e+00
354;0;1;1.0647100967398414e+01;1.3209658222070775e+01;0.0000000000000000e+00
355;0;1;9.4085305177749170e+00;1.2916597675576405e+01;0.0000000000000000e+00
356;0;1;1.0962038399648391e+01;1.4300752577760825e+01;0.0000000000000000e+00
357;0;1;1.2102806543005430e+01;1.4601121419971404e+01;0.0000000000000000e+00
358;0;1;1.3567906687909476e+01;1.5980020128823885e+01;0.0000000000000000e+00
359;0;1;1.2436201138462081e+01;1.5681369363399991e+01;0.0000000000000000e+00
360;0;1;1.5017896227202927e+01;1.7375059711851318e+01;0.0000000000000000e+00
361;0;1;1.3902661017198286e+01;1.7052237719681788e+01;0.0000000000000000e+00
362;0;1;1.6541994105126662e+01;1.8690938114978206e+01;0.0000000000000000e+00
363;0;1;1.5336443557873846e+01;1.8411442755843268e+01;0.0000000000000000e+00
364;0;1;1.8010744105126644e+01;2.0065938114978206e+01;0.0000000000000000e+00
365;0;1;1.6878497312406999e+01;1.9803437529928747e+01;0.0000000000000000e+00
366;0;1;1.9479494105126637e+01;2.1440938114978202e+01;0.0000000000000000e+00
367;0;1;1.8347247312406985e+01;2.1178437529928754e+01;0.0000000000000000e+00
368;0;1;1.9815997312406978e+01;2.2553437529928729e+01;0.0000000000000000e+00
369;0;1;2.0948244105126641e+01;2.2815938114978184e+01;0.0000000000000000e+00
370;0;1;2.2416994105126616e+01;2.4190938114978191e+01;0.0000000000000000e+00
371;0;1;2.1284747312406978e+01;2.3928437529928736e+01;0.0000000000000000e+00
372;0;1;2.3885744105126630e+01;2.5565938114978191e+01;0.0000000000000000e+00
373;0;1;2.2753497312406967e+01;2.5303437529928743e+01;0.0000000000000000e+00
374;0;1;2.5354494105126633e+01;2.6940938114978191e+01;0.0000000000000000e+00
375;0;1;2.4222247312406978e+01;2.6678437529928740e+01;0.0000000000000000e+00
376;0;1;2.5690997312406971e+01;2.8053437529928736e+01;0.0000000000000000e+00
377;0;1;2.6823244105126630e+01;2.8315938114978195e+01;0.0000000000000000e+00
378;0;1;2.8291994105126644e+01;2.9690938114978216e+01;0.0000000000000000e+00
379;0;1;2.7159747312406964e+01;2.9428437529928761e+01;0.0000000000000000e+00
380;0;1;2.9760744105126651e+01;3.1065938114978220e+01;0.0000000000000000e+00
381;0;1;2.8628497312406978e+01;3.0803437529928761e+01;0.0000000000000000e+00
382;0;1;3.1229494105126665e+01;3.2440938114978223e+01;0.0000000000000000e+00
383;0;1;3.0097247312406992e+01;3.2178437529928772e+01;0.0000000000000000e+00
384;0;1;3.1565997312407003e+01;3.3553437529928786e+01;0.0000000000000000e+00
385;0;1;3.2698244105126669e+01;3.3815938114978238e+01;0.0000000000000000e+00
386;0;1;3.4166994105126669e+01;3.5190938114978238e+01;0.0000000000000000e+00
387;0;1;3.3034747312407006e+01;3.4928437529928786e+01;0.0000000000000000e+00
388;0;1;3.5635744105126676e+01;3.6565938114978238e+01;0.0000000000000000e+00
389;0;1;3.4503497312407013e+01;3.6303437529928786e+01;0.0000000000000000e+00
390;0;1;3.5978984373359019e+01;3.7700710650081660e+01;0.0000000000000000e+00
391;0;1;3.7082779849897406e+01;3.7964132887609516e+01;0.0000000000000000e+00
392;0;1;3.8548796943072638e+01;3.9342052128990545e+01;0.0000000000000000e+00
393;0;1;3.7439543145353824e+01;3.9075228353071431e+01;0.0000000000000000e+00
394;0;1;4.0041994105126705e+01;4.0690938114978266e+01;0.0000000000000000e+00
395;0;1;3.8898088322788816e+01;4.0425734504744241e+01;0.0000000000000000e+00
396;0;1;4.1485105903858603e+01;4.2111450181288440e+01;0.0000000000000000e+00
397;0;1;4.0395293991888849e+01;4.1858968341202946e+01;0.0000000000000000e+00
398;0;1;4.2979257346267460e+01;4.3564098880671466e+01;0.0000000000000000e+00
399;0;1;4.1864913104168473e+01;4.3333700248958472e+01;0.0000000000000000e+00
400;0;1;4.4572503361211311e+01;4.4938469136282130e+01;0.0000000000000000e+00
401;0;1;4.3406904137269095e+01;4.4766668161930241e+01;0.0000000000000000e+00
402;0;1;4.3274174620212328e+01;4.8978287518012984e+01;0.0000000000000000e+00
403;0;1;4.2531606269559290e+01;4.7802447749376491e+01;0.0000000000000000e+00
404;0;1;4.3006420703112326e+01;4.6914157197649104e+01;0.0000000000000000e+00
405;0;1;4.3455978262827415e+01;5.0994178897401696e+01;0.0000000000000000e+00
406;0;1;4.2795931293173680e+01;4.9902766450613818e+01;0.0000000000000000e+00
407;0;1;4.2962995498244325e+01;5.1757174091367233e+01;0.0000000000000000e+00
408;0;1;4.3367414028343674e+01;5.2987361404145865e+01;0.0000000000000000e+00
409;0;1;4.0388723462274342e+01;5.3098736150476071e+01;0.0000000000000000e+00
410;0;1;4.1241050244415888e+01;5.2812455406909812e+01;0.0000000000000000e+00
411;0;1;4.2339357202117739e+01;5.3680652109731035e+01;0.0000000000000000e+00
412;0;1;3.8521436201244683e+01;5.2241666277287230e+01;0.0000000000000000e+00
413;0;1;3.9456376690833856e+01;5.2056588840473317e+01;0.0000000000000000e+00
414;0;1;3.6593926764792251e+01;5.1479684767313096e+01;0.0000000000000000e+00
415;0;1;3.7669496559781699e+01;5.1270904945490621e+01;0.0000000000000000e+00
416;0;1;3.4685586240113103e+01;5.0759376473326370e+01;0.0000000000000000e+00
417;0;1;3.5775447674477348e+01;5.0525668039091130e+01;0.0000000000000000e+00
418;0;1;3.2852531050840426e+01;5.0137097536969065e+01;0.0000000000000000e+00
419;0;1;3.3892328913957890e+01;4.9958272458155065e+01;0.0000000000000000e+00
420;0;1;3.0986925573936443e+01;4.9506149704425212e+01;0.0000000000000000e+00
421;0;1;3.2102777712664874e+01;4.9328995431753548e+01;0.0000000000000000e+00
422;0;1;2.9057058086271660e+01;4.8928101585092143e+01;0.0000000000000000e+00
423;0;1;3.0250556162756389e+01;4.8665653032259826e+01;0.0000000000000000e+00
424;0;1;2.7181933695332596e+01;4.8315569769960604e+01;0.0000000000000000e+00
425;0;1;2.8291526057488216e+01;4.8089965186247227e+01;0.0000000000000000e+00
426;0;1;2.5297446279043157e+01;4.7688751555310830e+01;0.0000000000000000e+00
427;0;1;2.6413638805763359e+01;4.7469155117156454e+01;0.0000000000000000e+00
428;0;1;2.3417446279043155e+01;4.7048751555310844e+01;0.0000000000000000e+00
429;0;1;2.4541677038697351e+01;4.6827573698826647e+01;0.0000000000000000e+00
430;0;1;2.1537446279043163e+01;4.6408751555310836e+01;0.0000000000000000e+00
431;0;1;2.2661677038697356e+01;4.6187573698826647e+01;0.0000000000000000e+00
432;0;1;1.9657446279043164e+01;4.5768751555310835e+01;0.0000000000000000e+00
433;0;1;2.0781677038697357e+01;4.5547573698826646e+01;0.0000000000000000e+00
434;0;1;1.7777446279043161e+01;4.5128751555310821e+01;0.0000000000000000e+00
435;0;1;1.8901677038697358e+01;4.4907573698826639e+01;0.0000000000000000e+00
436;0;1;1.5897446279043148e+01;4.4488751555310834e+01;0.0000000000000000e+00
437;0;1;1.7021677038697351e+01;4.4267573698826631e+01;0.0000000000000000e+00
438;0;1;1.4017446279043146e+01;4.3848751555310834e+01;0.0000000000000000e+00
439;0;1;1.5141677038697333e+01;4.3627573698826652e+01;0.0000000000000000e+00
440;0;1;1.2144196460289178e+01;4.3176049993127073e+01;0.0000000000000000e+00
441;0;1;1.3228345168119123e+01;4.2949592966977818e+01;0.0000000000000000e+00
442;0;1;1.0241458235429631e+01;4.2462813572117604e+01;0.0000000000000000e+00
443;0;1;1.1310340358177623e+01;4.2237964469097541e+01;0.0000000000000000e+00
444;0;1;8.3489781730567945e+00;4.1894106203292090e+01;0.0000000000000000e+00
445;0;1;9.4188830930185024e+00;4.1616620106846810e+01;0.0000000000000000e+00
446;0;1;7.4455030038126786e+00;4.1035828554197515e+01;0.0000000000000000e+00
447;0;1;6.5349170127465124e+00;4.1377482994879529e+01;0.0000000000000000e+00
448;0;1;4.5780573798065918e+00;3.6681745576188000e+01;0.0000000000000000e+00
449;0;1;5.3001861112964157e+00;3.7654018897011355e+01;0.0000000000000000e+00
450;0;1;4.7543031156376525e+00;3.8901990494625970e+01;0.0000000000000000e+00
451;0;1;4.5624548033712005e+00;3.4692383111188803e+01;0.0000000000000000e+00
452;0;1;5.1066942336432524e+00;3.5641795064434412e+01;0.0000000000000000e+00
453;0;1;4.5481638992713025e+00;3.2750000000000000e+01;0.0000000000000000e+00
454;0;1;5.0748959173321433e+00;3.3734276936087468e+01;0.0000000000000000e+00
455;0;1;4.4915656283490231e+00;3.0795454545454550e+01;0.0000000000000000e+00
456;0;1;5.0703796853884739e+00;3.1807315810660345e+01;0.0000000000000000e+00
457;0;1;4.4915656283490186e+00;2.8840909090909090e+01;0.0000000000000000e+00
458;0;1;5.0505940362520461e+00;2.9818181818181820e+01;0.0000000000000000e+00
459;0;1;4.4915656283490204e+00;2.6886363636363633e+01;0.0000000000000000e+00
460;0;1;5.0505940362520469e+00;2.7863636363636363e+01;0.0000000000000000e+00
461;0;1;4.4915656283490151e+00;2.4931818181818180e+01;0.0000000000000000e+00
462;0;1;5.0505940362520434e+00;2.5909090909090910e+01;0.0000000000000000e+00
463;0;1;4.5641923018703441e+00;2.3024170468189659e+01;0.0000000000000000e+00
464;0;1;5.0609626020815561e+00;2.3936419512352057e+01;0.0000000000000000e+00
465;0;1;5.2118000309146897e+00;2.1950466524852484e+01;0.0000000000000000e+00
466;0;1;4.7147465204063597e+00;2.1035417262322071e+01;0.0000000000000000e+00
467;0;1;4.5812272371350025e+00;1.9075775667779261e+01;0.0000000000000000e+00
468;0;1;5.1738808148754050e+00;2.0136012890362000e+01;0.0000000000000000e+00
469;0;1;4.5042784436666388e+00;1.7133757820475537e+01;0.0000000000000000e+00
470;0;1;5.1194584529666196e+00;1.8156655386628866e+01;0.0000000000000000e+00
471;0;1;4.6964522547517662e+00;1.5212198536115780e+01;0.0000000000000000e+00
472;0;1;5.1058249973860166e+00;1.6120690918828650e+01;0.0000000000000000e+00
473;0;1;4.9291516263308353e+00;1.3133629478421264e+01;0.0000000000000000e+00
474;0;1;5.3676204997189050e+00;1.4223859728007453e+01;0.0000000000000000e+00
475;0;1;5.5789008012138028e+00;1.2256190352997224e+01;0.0000000000000000e+00
476;0;1;4.5461201341437150e+00;1.0851335978530745e+01;0.0000000000000000e+00
477;0;1;5.3295069093217098e+00;1.1220069351222218e+01;0.0000000000000000e+00
478;0;1;4.3767160428321539e+00;9.4592558974900651e+00;0.0000000000000000e+00
479;0;1;7.0589746149558978e+00;1.2563733309565158e+01;0.0000000000000000e+00
480;0;1;8.6771599426029624e+00;1.3788134516121850e+01;0.0000000000000000e+00
481;0;1;7.3528775027845175e+00;1.3509716999968228e+01;0.0000000000000000e+00
482;0;1;1.0176582059898513e+01;1.5114415328692440e+01;0.0000000000000000e+00
483;0;1;8.9768273498666211e+00;1.4833832845851319e+01;0.0000000000000000e+00
484;0;1;1.1581321341700841e+01;1.6587081128334383e+01;0.0000000000000000e+00
485;0;1;1.0476189777893619e+01;1.6318837754374766e+01;0.0000000000000000e+00
486;0;1;1.2972623766434523e+01;1.8005234772293509e+01;0.0000000000000000e+00
487;0;1;1.1935138744022506e+01;1.7685283040305745e+01;0.0000000000000000e+00
488;0;1;1.4590758082065056e+01;1.9308239575671848e+01;0.0000000000000000e+00
489;0;1;1.3292761063852522e+01;1.9035251963003848e+01;0.0000000000000000e+00
490;0;1;1.6088407910971249e+01;2.0647396663280571e+01;0.0000000000000000e+00
491;0;1;1.4909534469659018e+01;2.0374086135899510e+01;0.0000000000000000e+00
492;0;1;1.7557157910971242e+01;2.2022396663280567e+01;0.0000000000000000e+00
493;0;1;1.6424911118251590e+01;2.1759896078231108e+01;0.0000000000000000e+00
494;0;1;1.9025907910971245e+01;2.3397396663280556e+01;0.0000000000000000e+00
495;0;1;1.7893661118251572e+01;2.3134896078231105e+01;0.0000000000000000e+00
496;0;1;2.0494657910971220e+01;2.4772396663280549e+01;0.0000000000000000e+00
497;0;1;1.9362411118251583e+01;2.4509896078231087e+01;0.0000000000000000e+00
498;0;1;2.1963407910971224e+01;2.6147396663280556e+01;0.0000000000000000e+00
499;0;1;2.0831161118251554e+01;2.5884896078231105e+01;0.0000000000000000e+00
500;0;1;2.3432157910971220e+01;2.7522396663280560e+01;0.0000000000000000e+00
501;0;1;2.2299911118251561e+01;2.7259896078231108e+01;0.0000000000000000e+00
502;0;1;2.4900907910971217e+01;2.8897396663280556e+01;0.0000000000000000e+00
503;0;1;2.3768661118251568e+01;2.8634896078231094e+01;0.0000000000000000e+00
504;0;1;2.6369657910971213e+01;3.0272396663280578e+01;0.0000000000000000e+00
505;0;1;2.5237411118251554e+01;3.0009896078231126e+01;0.0000000000000000e+00
506;0;1;2.7838407910971242e+01;3.1647396663280588e+01;0.0000000000000000e+00
507;0;1;2.6706161118251558e+01;3.1384896078231137e+01;0.0000000000000000e+00
508;0;1;2.9307157910971235e+01;3.3022396663280603e+01;0.0000000000000000e+00
509;0;1;2.8174911118251583e+01;3.2759896078231151e+01;0.0000000000000000e+00
510;0;1;3.0775907910971267e+01;3.4397396663280603e+01;0.0000000000000000e+00
511;0;1;2.9643661118251583e+01;3.4134896078231144e+01;0.0000000000000000e+00
512;0;1;3.2244657910971249e+01;3.5772396663280595e+01;0.0000000000000000e+00
513;0;1;3.1112411118251597e+01;3.5509896078231144e+01;0.0000000000000000e+00
514;0;1;3.3713407910971277e+01;3.7147396663280603e+01;0.0000000000000000e+00
515;0;1;3.2581161118251600e+01;3.6884896078231151e+01;0.0000000000000000e+00
516;0;1;3.5144204863338480e+01;3.8551191622706824e+01;0.0000000000000000e+00
517;0;1;3.4055753336483626e+01;3.8279210795667737e+01;0.0000000000000000e+00
518;0;1;3.6581391648713719e+01;3.9986349283182477e+01;0.0000000000000000e+00
519;0;1;3.5496352570377432e+01;3.9726871883418397e+01;0.0000000000000000e+00
520;0;1;3.8063011589300693e+01;4.1367394546263640e+01;0.0000000000000000e+00
521;0;1;3.6963216648874472e+01;4.1094709500462500e+01;0.0000000000000000e+00
522;0;1;3.9501904571802122e+01;4.2736271880279283e+01;0.0000000000000000e+00
523;0;1;3.8447563081562379e+01;4.2455724054725465e+01;0.0000000000000000e+00
524;0;1;3.9872953952960486e+01;4.3901339061421879e+01;0.0000000000000000e+00
525;0;1;4.1040434832660793e+01;4.4176266747604714e+01;0.0000000000000000e+00
526;0;1;4.2523652915382876e+01;4.5792051382311115e+01;0.0000000000000000e+00
527;0;1;4.1431215852691309e+01;4.5549750403241966e+01;0.0000000000000000e+00
528;0;1;5.3979087168661977e+00;4.0549529320053139e+01;0.0000000000000000e+00
529;0;1;5.4674597784839003e+00;3.9676745727749214e+01;0.0000000000000000e+00
530;0;1;4.1080043892041466e+01;4.9274613504499570e+01;0.0000000000000000e+00
531;0;1;4.1552457156624655e+01;4.7997915984481793e+01;0.0000000000000000e+00
532;0;1;4.1538649897970153e+01;5.0023033512613154e+01;0.0000000000000000e+00
533;0;1;3.9931828811248259e+01;5.1105122951827084e+01;0.0000000000000000e+00
534;0;1;4.1152856271467293e+01;5.0949600976225298e+01;0.0000000000000000e+00
535;0;1;4.1640596315585874e+01;5.1718866850195013e+01;0.0000000000000000e+00
536;0;1;3.8125799332147032e+01;5.0082810845152594e+01;0.0000000000000000e+00
537;0;1;3.9197479625700375e+01;4.9956856715106213e+01;0.0000000000000000e+00
538;0;1;3.7341985509901200e+01;4.9168627157649944e+01;0.0000000000000000e+00
539;0;1;3.6152254157011740e+01;4.9499898418765234e+01;0.0000000000000000e+00
540;0;1;3.4342181664262711e+01;4.8664220366002347e+01;0.0000000000000000e+00
541;0;1;3.5258160059160062e+01;4.8537686033094801e+01;0.0000000000000000e+00
542;0;1;3.2535543010187034e+01;4.8038886874007815e+01;0.0000000000000000e+00
543;0;1;3.3595127301688926e+01;4.7911510571324456e+01;0.0000000000000000e+00
544;0;1;3.0565619962120412e+01;4.7598565236258828e+01;0.0000000000000000e+00
545;0;1;3.1814266781382177e+01;4.7282709040784404e+01;0.0000000000000000e+00
546;0;1;2.8659941911712252e+01;4.6959679754958437e+01;0.0000000000000000e+00
547;0;1;2.9743109764733919e+01;4.6690578802662479e+01;0.0000000000000000e+00
548;0;1;2.6794352854003670e+01;4.6310894009704107e+01;0.0000000000000000e+00
549;0;1;2.7828701777879846e+01;4.6118514615338043e+01;0.0000000000000000e+00
550;0;1;2.4944426348264393e+01;4.5644497601973434e+01;0.0000000000000000e+00
551;0;1;2.6018830432116559e+01;4.5485227564829408e+01;0.0000000000000000e+00
552;0;1;2.3048602878483539e+01;4.5050979044454742e+01;0.0000000000000000e+00
553;0;1;2.4213151067093360e+01;4.4848362880812786e+01;0.0000000000000000e+00
554;0;1;2.2287970577838976e+01;4.4206816461244784e+01;0.0000000000000000e+00
555;0;1;2.1171659173843373e+01;4.4402001176835213e+01;0.0000000000000000e+00
556;0;1;2.0402962333188007e+01;4.3561905841773303e+01;0.0000000000000000e+00
557;0;1;1.9291503635527533e+01;4.3762458070638004e+01;0.0000000000000000e+00
558;0;1;1.7410657079395538e+01;4.3124944829275677e+01;0.0000000000000000e+00
559;0;1;1.8521243560934710e+01;4.2929186849726150e+01;0.0000000000000000e+00
560;0;1;1.5527366841114793e+01;4.2494609904225356e+01;0.0000000000000000e+00
561;0;1;1.6650851507505937e+01;4.2293142218633143e+01;0.0000000000000000e+00
562;0;1;1.3625818037998101e+01;4.1873293673189586e+01;0.0000000000000000e+00
563;0;1;1.4752375029318957e+01;4.1638653963920319e+01;0.0000000000000000e+00
564;0;1;1.1717597664120115e+01;4.1160857865252062e+01;0.0000000000000000e+00
565;0;1;1.2792442224161869e+01;4.0910947244245691e+01;0.0000000000000000e+00
566;0;1;9.7563777094180502e+00;4.0417243718657552e+01;0.0000000000000000e+00
567;0;1;1.0788803274050323e+01;4.0139011148431528e+01;0.0000000000000000e+00
568;0;1;7.6869521045636588e+00;4.0006058704833372e+01;0.0000000000000000e+00
569;0;1;8.9431869441552045e+00;3.9684423689661415e+01;0.0000000000000000e+00
570;0;1;6.9804589772534360e+00;3.9211975139707526e+01;0.0000000000000000e+00
571;0;1;6.4102261126898590e+00;3.5637613581327201e+01;0.0000000000000000e+00
572;0;1;6.7977364485218175e+00;3.6407375292203334e+01;0.0000000000000000e+00
573;0;1;6.2732779107392194e+00;3.7519575228879894e+01;0.0000000000000000e+00
574;0;1;7.1031734946188001e+00;3.8428197080188824e+01;0.0000000000000000e+00
575;0;1;6.3422719798152496e+00;3.3726317516938970e+01;0.0000000000000000e+00
576;0;1;6.8781697533103614e+00;3.4736083403085026e+01;0.0000000000000000e+00
577;0;1;6.2471917876069964e+00;3.1755866566257307e+01;0.0000000000000000e+00
578;0;1;6.8564654788741644e+00;3.2801770506200221e+01;0.0000000000000000e+00
579;0;1;6.1999975612692335e+00;2.9818181818181820e+01;0.0000000000000000e+00
580;0;1;6.7733339884097976e+00;3.0820467293974062e+01;0.0000000000000000e+00
581;0;1;6.1377386893371968e+00;2.7863636363636363e+01;0.0000000000000000e+00
582;0;1;6.7352396354294228e+00;2.8882491477278109e+01;0.0000000000000000e+00
583;0;1;6.1483329609477488e+00;2.5909090909090907e+01;0.0000000000000000e+00
584;0;1;6.7301912774476440e+00;2.6913303183244270e+01;0.0000000000000000e+00
585;0;1;6.2552855599079535e+00;2.3980374567598577e+01;0.0000000000000000e+00
586;0;1;6.7580620711502455e+00;2.4923991539667657e+01;0.0000000000000000e+00
587;0;1;6.4292601902799884e+00;2.2062830212476587e+01;0.0000000000000000e+00
588;0;1;6.8642482724254688e+00;2.2948540238211937e+01;0.0000000000000000e+00
589;0;1;6.5993743103709628e+00;2.0018113627973772e+01;0.0000000000000000e+00
590;0;1;7.1144918795718564e+00;2.0907318104182842e+01;0.0000000000000000e+00
591;0;1;6.0712881669413026e+00;1.8110906702074288e+01;0.0000000000000000e+00
592;0;1;6.8782235199504118e+00;1.9230357699303408e+01;0.0000000000000000e+00
593;0;1;6.4145208073387492e+00;1.6291246353306796e+01;0.0000000000000000e+00
594;0;1;6.7113553980555354e+00;1.7120440248595401e+01;0.0000000000000000e+00
595;0;1;6.6750747598638123e+00;1.4433213741867942e+01;0.0000000000000000e+00
596;0;1;7.0157324929676665e+00;1.5396811338636038e+01;0.0000000000000000e+00
597;0;1;8.2981062965876813e+00;1.5607869663035894e+01;0.0000000000000000e+00
598;0;1;9.6953782506722810e+00;1.7039699775989614e+01;0.0000000000000000e+00
599;0;1;8.6382674295785815e+00;1.6832866338030911e+01;0.0000000000000000e+00
600;0;1;1.0043705240412354e+01;1.8326966186195826e+01;0.0000000000000000e+00
601;0;1;1.0924508915096430e+01;1.8657514818682312e+01;0.0000000000000000e+00
602;0;1;1.2576950784827597e+01;1.9939725153451771e+01;0.0000000000000000e+00
603;0;1;1.1219658200154523e+01;1.9645782475591943e+01;0.0000000000000000e+00
604;0;1;1.4141467069040132e+01;2.1248774840554141e+01;0.0000000000000000e+00
605;0;1;1.2879939549243250e+01;2.0954676846439021e+01;0.0000000000000000e+00
606;0;1;1.5634821716815836e+01;2.2603855211582925e+01;0.0000000000000000e+00
607;0;1;1.4454619021547659e+01;2.2330236509391071e+01;0.0000000000000000e+00
608;0;1;1.7103571716815843e+01;2.3978855211582921e+01;0.0000000000000000e+00
609;0;1;1.5971324924096173e+01;2.3716354626533477e+01;0.0000000000000000e+00
610;0;1;1.8572321716815825e+01;2.5353855211582911e+01;0.0000000000000000e+00
611;0;1;1.7440074924096184e+01;2.5091354626533448e+01;0.0000000000000000e+00
612;0;1;2.0041071716815800e+01;2.6728855211582914e+01;0.0000000000000000e+00
613;0;1;1.8908824924096159e+01;2.6466354626533459e+01;0.0000000000000000e+00
614;0;1;2.1509821716815821e+01;2.8103855211582928e+01;0.0000000000000000e+00
615;0;1;2.0377574924096141e+01;2.7841354626533473e+01;0.0000000000000000e+00
616;0;1;2.2956239105979773e+01;2.9502710500430517e+01;0.0000000000000000e+00
617;0;1;2.1858786014234589e+01;2.9257551724179848e+01;0.0000000000000000e+00
618;0;1;2.4426323429879922e+01;3.0876285199900813e+01;0.0000000000000000e+00
619;0;1;2.3335311327412938e+01;3.0624616105312271e+01;0.0000000000000000e+00
620;0;1;2.5916071716815814e+01;3.2228855211582960e+01;0.0000000000000000e+00
621;0;1;2.4784585928243210e+01;3.1966531058063381e+01;0.0000000000000000e+00
622;0;1;2.7384821716815821e+01;3.3603855211582967e+01;0.0000000000000000e+00
623;0;1;2.6252574924096166e+01;3.3341354626533509e+01;0.0000000000000000e+00
624;0;1;2.8843284475566406e+01;3.4989843855644871e+01;0.0000000000000000e+00
625;0;1;2.7723747938776100e+01;3.4724365255720770e+01;0.0000000000000000e+00
626;0;1;2.9197951753253253e+01;3.6136850402748614e+01;0.0000000000000000e+00
627;0;1;3.0259236636267648e+01;3.6421241547623097e+01;0.0000000000000000e+00
628;0;1;3.1756514083210057e+01;3.7765769047480056e+01;0.0000000000000000e+00
629;0;1;3.0611776124488774e+01;3.7464136282391927e+01;0.0000000000000000e+00
630;0;1;3.3227115075421139e+01;3.9109481449575718e+01;0.0000000000000000e+00
631;0;1;3.2076266908353112e+01;3.8796262059665125e+01;0.0000000000000000e+00
632;0;1;3.4697064390954360e+01;4.0517751869469308e+01;0.0000000000000000e+00
633;0;1;3.3518058971319313e+01;4.0238011140996271e+01;0.0000000000000000e+00
634;0;1;3.6051383157427566e+01;4.2065951189302396e+01;0.0000000000000000e+00
635;0;1;3.5005416549299596e+01;4.1796521205369572e+01;0.0000000000000000e+00
636;0;1;3.7500274854211874e+01;4.3426121918888292e+01;0.0000000000000000e+00
637;0;1;3.6443557978618450e+01;4.3130463117952978e+01;0.0000000000000000e+00
638;0;1;3.9119819115944736e+01;4.4712985323981336e+01;0.0000000000000000e+00
639;0;1;3.7816729262346492e+01;4.4401734973029917e+01;0.0000000000000000e+00
640;0;1;4.0552469571744069e+01;4.6285740373946673e+01;0.0000000000000000e+00
641;0;1;3.9348939183204514e+01;4.5835049495884000e+01;0.0000000000000000e+00
642;0;1;4.0616951959456010e+01;4.7252551176665968e+01;0.0000000000000000e+00
643;0;1;3.7558983151385362e+01;4.8355119086155447e+01;0.0000000000000000e+00
644;0;1;3.8728483672747792e+01;4.7822136513434806e+01;0.0000000000000000e+00
645;0;1;3.9348520539934775e+01;4.8111346997120052e+01;0.0000000000000000e+00
646;0;1;3.9672659203926159e+01;4.9210688870196883e+01;0.0000000000000000e+00
647;0;1;3.6687992316611314e+01;4.7309822058832580e+01;0.0000000000000000e+00
648;0;1;3.5845366008145135e+01;4.7342918678367177e+01;0.0000000000000000e+00
649;0;1;3.4127557373434961e+01;4.6415909649604409e+01;0.0000000000000000e+00
650;0;1;3.5056894368187727e+01;4.6346886230567243e+01;0.0000000000000000e+00
651;0;1;3.2037529833774727e+01;4.6226963799541210e+01;0.0000000000000000e+00
652;0;1;3.3441780911147880e+01;4.5782339400482591e+01;0.0000000000000000e+00
653;0;1;3.0059729207993506e+01;4.5730530428541840e+01;0.0000000000000000e+00
654;0;1;3.1256810521073113e+01;4.5372674927773261e+01;0.0000000000000000e+00
655;0;1;2.9216037775111296e+01;4.4725130514982844e+01;0.0000000000000000e+00
656;0;1;2.8269465541602788e+01;4.4873359260841916e+01;0.0000000000000000e+00
657;0;1;2.6497837491871699e+01;4.4230443212190274e+01;0.0000000000000000e+00
658;0;1;2.7520904967204885e+01;4.4123243280873581e+01;0.0000000000000000e+00
659;0;1;2.4557040350591766e+01;4.3697686918562646e+01;0.0000000000000000e+00
660;0;1;2.5801771386099436e+01;4.3431728983246060e+01;0.0000000000000000e+00
661;0;1;2.2710605529805790e+01;4.2994476937390679e+01;0.0000000000000000e+00
662;0;1;2.3800879724709322e+01;4.2830979953814726e+01;0.0000000000000000e+00
663;0;1;2.1939965263257029e+01;4.2136148367543463e+01;0.0000000000000000e+00
