Id;Marker;Active;X;Y;Z
663;0;1;5.2702572345362497e-01;2.9874044724209597e-01;2.9622679350114300e-01
664;17;1;0.0000000000000000e+00;0.0000000000000000e+00;5.6228880079345600e-01
665;23;1;0.0000000000000000e+00;2.3219074521601499e-01;5.6228472872583102e-01
666;25;1;2.3787960095870300e-01;0.0000000000000000e+00;5.6173745575848799e-01
667;0;1;2.3401168843566800e-01;2.3793312110290199e-01;5.6174224783097104e-01
668;25;1;4.6817573703324200e-01;0.0000000000000000e+00;5.6187268924498102e-01
669;0;1;4.6817573703324200e-01;2.4354373986909100e-01;5.6186868171617499e-01
670;0;1;2.7252336814561601e-01;2.3875150283785701e-01;5.6227854707747804e-01
671;0;1;4.6817573703324200e-01;1.4235706236658099e-01;5.6187034674983605e-01
672;0;1;4.3159655049231999e-01;2.4264778275234100e-01;5.6194531018529603e-01
673;25;1;2.3787900525482500e-01;0.0000000000000000e+00;5.6235503706064904e-01
674;0;1;2.3401312330567201e-01;2.3780824709067100e-01;5.6235922085364998e-01
675;0;1;4.9000111826590498e-01;1.4661792505700699e-01;2.0231187878809301e-01
676;0;1;2.4610801655010400e-01;1.4661792505700699e-01;4.2396809706712502e-01
677;0;1;2.4674334454608801e-01;1.4661792505700699e-01;2.0231187878809301e-01
678;0;1;4.9000111826590498e-01;1.4661792505700699e-01;2.1198404853356201e-01
679;0;1;4.6817573703324200e-01;1.4661792505700699e-01;4.2396809706712502e-01
680;0;1;4.9000111826590498e-01;1.4661792505700699e-01;4.2396809706712502e-01
681;21;1;5.5679187560556598e-01;5.0066856510824098e-01;0.0000000000000000e+00
682;0;1;5.5679187560556598e-01;4.5847891670467300e-01;1.5558367000255199e-01
683;21;1;5.5679187560556598e-01;6.0048270628395495e-01;0.0000000000000000e+00
684;0;1;5.5679187560556598e-01;6.1115223755274495e-01;1.5604619044239201e-01
685;0;1;5.5679187560556598e-01;4.7727623931230401e-01;2.3204565033053701e-01
686;0;1;5.5679187560556598e-01;6.1602177156170301e-01;2.2726508583569599e-01
687;24;1;1.0000000000000000e+00;4.4099026298888300e-01;4.0851315966396501e-01
688;0;1;9.6828703001030902e-01;4.4077105496412999e-01;4.0854175574521501e-01
689;24;1;1.0000000000000000e+00;5.8039192665015504e-01;3.9032796181349799e-01
690;0;1;7.4008995458125404e-01;5.4391094176239896e-01;3.9508697193245701e-01
691;0;1;8.7054664585198505e-01;5.6222184842661205e-01;3.9269828121123801e-01
692;0;1;5.0980389091953304e-01;6.7715883561506895e-01;8.0804180183615104e-01
693;0;1;4.5221991039926102e-01;7.0382471410022096e-01;8.1399556416896801e-01
694;0;1;4.0038365556811301e-01;6.1490372385369696e-01;8.8403788865701805e-01
695;0;1;2.0041076275693800e-01;6.0539686373095403e-01;9.6320152307469997e-01
696;0;1;2.0041076275693800e-01;7.6136701994402101e-01;8.7386282972767304e-01
697;0;1;3.1590968857682900e-01;8.8134325097902300e-01;3.1232608408983797e-01
698;0;1;2.9268425009137500e-01;8.8134325097902300e-01;3.1232608408983797e-01
699;0;1;4.8186079677156202e-01;8.8134325097902300e-01;5.2777987610455801e-01
700;0;1;2.9268425009137500e-01;8.8134325097902300e-01;5.2777987610455801e-01
701;0;1;5.1335648674142098e-01;8.8134325097902300e-01;5.2777987610455801e-01
702;0;1;5.1335648674142098e-01;8.8134325097902300e-01;3.1232608408983797e-01
703;0;1;6.9730562254086603e-01;7.8442541782939901e-01;5.4904231533262804e-01
704;0;1;6.9785472706068896e-01;7.8399053293468901e-01;7.1269256670711600e-01
705;0;1;6.9723427953109596e-01;7.8448192072852296e-01;5.2777987610455801e-01
706;0;1;4.7916590394758801e-01;9.5718973705804000e-01;7.0000929765636999e-01
707;0;1;4.9455792952144800e-01;9.4499941776650398e-01;7.0090198708974005e-01
708;0;1;5.9357535907324599e-01;8.6657867477388295e-01;5.2777987610455801e-01
709;0;1;4.8112280498295301e-01;9.5563989241098102e-01;5.2777987610455801e-01
710;0;1;5.1335648674142098e-01;9.3011116192051302e-01;5.2777987610455801e-01
711;26;1;3.1590968857682900e-01;1.0000000000000000e+00;1.7180865203655099e-01
712;0;1;3.1590968857682900e-01;8.6706880187394497e-01;1.7180865203655099e-01
713;26;1;5.1335648674142098e-01;1.0000000000000000e+00;1.7180865203655099e-01
714;0;1;5.1335648674142098e-01;8.0814325767552697e-01;1.7180865203655099e-01
715;0;1;5.1349392197930799e-01;6.8171228441924003e-01;2.6683076067871903e-01
716;0;1;4.4638088289681399e-01;6.6907541319970998e-01;2.6683076067871903e-01
717;0;1;6.2637906958866496e-01;7.4558158396506502e-01;2.6683076067871903e-01
718;0;1;2.4711102774504301e-01;8.5876941972867205e-01;2.6683076067871903e-01
719;0;1;3.0013138147990798e-01;7.3576645499965299e-01;2.6683076067871903e-01
720;0;1;2.4711102774504301e-01;7.5994419641362099e-01;2.6683076067871903e-01
721;0;1;3.1590968857682900e-01;8.3823731403073098e-01;2.6683076067871903e-01
722;0;1;5.1335648674142098e-01;7.7931176983231298e-01;2.6683076067871903e-01
723;19;1;1.0000000000000000e+00;1.0000000000000000e+00;1.4149379294621200e-01
724;24;1;1.0000000000000000e+00;9.5754362347642796e-01;1.4149379294621200e-01
725;26;1;6.9634324272777703e-01;1.0000000000000000e+00;1.4149379294621200e-01
726;0;1;7.3303528268676099e-01;8.0649762797265501e-01;1.4149379294621200e-01
727;0;1;8.5690538863639698e-01;8.4212968924268505e-01;9.2816226218003894e-02
728;0;1;8.4290241389242704e-01;8.6912647173005297e-01;3.8964070845678198e-02
729;0;1;8.9346087838305499e-01;7.7165319239441899e-01;2.3340006283431300e-01
730;0;1;9.3050792488379097e-01;7.0022900757180195e-01;3.7587431139371702e-01
731;0;1;8.4333835201201102e-01;8.6828601269848704e-01;2.7758324630896097e-01
732;0;1;8.4351792191456298e-01;8.6793981414502996e-01;3.7587431139371702e-01
733;0;1;8.4308972748181998e-01;8.6876534387527804e-01;1.4149379294621200e-01
734;22;1;4.1743047007873402e-01;3.0121797367458503e-01;1.0000000000000000e+00
735;22;1;4.1743047007873402e-01;1.5362096415871301e-01;1.0000000000000000e+00
736;0;1;4.1743047007873402e-01;3.4108906738429801e-01;8.5296651379896005e-01
737;0;1;4.1743047007873402e-01;3.6116757835381202e-01;7.7892255887092199e-01
738;0;1;4.1743047007873402e-01;1.9949873721761299e-01;7.7339142455802701e-01
739;0;1;4.1743047007873402e-01;3.6266745692030999e-01;7.7339142455802701e-01
740;24;1;1.0000000000000000e+00;4.3090521088280498e-01;4.7575345799691598e-01
741;24;1;1.0000000000000000e+00;2.7376710979599400e-01;4.7581144782302398e-01
742;0;1;7.8647913261682001e-01;4.3440200212232599e-01;4.8177133760642299e-01
743;0;1;7.8647913261682001e-01;2.6740868636544801e-01;4.8183296437469197e-01
744;0;1;9.8847246591335003e-01;4.3618395228443402e-01;4.7607647203739700e-01
745;15;1;7.5792869731941404e-01;1.0000000000000000e+00;1.0000000000000000e+00
746;22;1;7.7006467026098502e-01;9.0788019224156502e-01;1.0000000000000000e+00
747;0;1;7.8160638660392501e-01;8.3099849421242300e-01;7.9564099798009302e-01
748;26;1;7.5934192740421502e-01;1.0000000000000000e+00;7.9564099798009302e-01
749;0;1;7.8083958373420703e-01;8.2997023860841701e-01;9.2611251878172196e-01
750;0;1;7.4472729940573701e-01;6.0132022297934995e-01;6.2587847252624096e-01
751;0;1;7.4400087546566096e-01;6.2485054467068402e-01;5.4904231533262804e-01
752;0;1;7.2918017257880297e-01;8.0095190025329099e-01;8.8000779182402000e-01
753;0;1;7.3079840329523305e-01;8.0262692377379297e-01;7.1331050116028905e-01
754;0;1;7.2999917171610995e-01;8.0179964266995096e-01;7.9564099798009302e-01
755;0;1;7.2969143789560098e-01;7.9133707300383804e-01;8.9070082428698805e-01
756;0;1;7.4186209250025403e-01;6.2797783195087697e-01;7.3600211964126905e-01
757;0;1;7.3239305323213399e-01;8.0427753893277998e-01;5.4904231533262804e-01
758;0;1;7.3081953158519697e-01;8.0264879357411201e-01;7.1113403234308203e-01
759;0;1;8.4183386089014400e-01;8.6619806501505303e-01;5.4904231533262804e-01
760;0;1;8.4181383985744496e-01;8.6628360538098503e-01;5.2777987610455801e-01
761;26;1;8.1051703302458800e-01;1.0000000000000000e+00;5.2777987610455801e-01
762;0;1;8.4183549395899504e-01;8.6619108768729602e-01;5.5077664281412797e-01
763;0;1;8.4199461719816204e-01;8.6551122964442695e-01;7.1976633747743402e-01
764;0;1;8.4206606192012501e-01;8.6520598027229501e-01;7.9564099798009302e-01
765;26;1;8.1051703302458800e-01;1.0000000000000000e+00;7.9564099798009302e-01
766;0;1;9.0696009918269405e-01;6.0593218445069097e-01;5.4904231533262804e-01
767;0;1;8.0610584049540401e-01;8.4606537839502105e-01;5.3107110241223598e-01
768;0;1;8.0610075214208998e-01;8.4607749372410201e-01;5.2777987610455801e-01
769;0;1;9.0762006045122801e-01;6.0436082187904205e-01;5.4226158995915197e-01
770;0;1;8.0586590071852104e-01;8.4663667311005797e-01;3.7587431139371702e-01
771;0;1;8.7198423344529996e-01;6.8920944472514400e-01;3.7587431139371702e-01
772;0;1;8.0613362463185501e-01;8.4599922458541699e-01;5.4904231533262804e-01
773;0;1;1.0499979051000800e-01;4.5099545830970400e-01;1.7790920658585699e-01
774;0;1;3.2152224310894501e-01;5.7350171955227602e-01;1.7790920658585699e-01
775;0;1;4.8522180643417800e-01;4.5359965939423003e-01;1.7790920658585699e-01
776;0;1;5.3928974923650896e-01;4.6143201754180602e-01;1.7790920658585699e-01
777;24;1;1.0000000000000000e+00;1.3057348308295699e-01;4.2396809706712502e-01
778;24;1;1.0000000000000000e+00;1.3057348308295699e-01;1.9830047352219601e-01
779;0;1;7.3249000489198401e-01;1.3057348308295699e-01;1.9830047352219601e-01
780;0;1;8.6624500244599201e-01;1.3057348308295699e-01;1.9830047352219601e-01
781;0;1;7.3249000489198401e-01;1.3057348308295699e-01;4.2396809706712502e-01
782;0;1;7.3249000489198401e-01;1.3057348308295699e-01;2.1198404853356201e-01
783;0;1;8.3777606675623895e-01;1.3057348308295699e-01;4.2396809706712502e-01
784;0;1;6.5983819429047996e-01;5.1097889267399499e-01;6.2717657853482101e-01
785;0;1;6.5983819429047996e-01;4.6013496531178399e-01;1.0159957520183199e-01
786;0;1;6.5983819429047996e-01;5.6514368354608102e-01;5.2874415932672003e-01
787;0;1;6.5983819429047996e-01;4.2879678685736500e-01;5.4948435193536505e-01
788;0;1;6.5983819429047996e-01;4.4243692276340701e-01;3.5453973402215699e-01
789;0;1;6.5983819429047996e-01;4.9207829254549001e-01;2.3153563628547100e-01
790;0;1;2.7252336814561601e-01;1.8082509907742800e-01;8.4840010358316598e-01
791;25;1;2.3781975368917699e-01;0.0000000000000000e+00;8.4845629669118505e-01
792;0;1;2.3528604680616999e-01;1.7991713267900600e-01;8.4845780573310003e-01
793;25;1;4.6817573703324200e-01;0.0000000000000000e+00;8.4809941746273598e-01
794;0;1;4.6817573703324200e-01;1.8559573698401299e-01;8.4809692489257904e-01
795;0;1;4.1743047007873402e-01;1.8435840315826199e-01;8.4817555866367100e-01
796;17;1;0.0000000000000000e+00;0.0000000000000000e+00;8.4824006700133203e-01
797;23;1;0.0000000000000000e+00;1.7429858018154901e-01;8.4823716654074399e-01
798;0;1;1.4378886449038100e-01;1.7781472814043900e-01;8.4796441648455301e-01
799;25;1;2.3782088457078901e-01;0.0000000000000000e+00;8.4778904637025498e-01
800;0;1;2.3528527591593401e-01;1.8005214006673900e-01;8.4779085887669603e-01
801;0;1;1.2777034716931299e-01;4.2101621565020902e-01;6.0860105936490705e-01
802;0;1;1.2747285313773399e-01;4.2445464306591602e-01;5.5942998515983500e-01
803;0;1;1.4375821600077601e-01;2.3622888994480101e-01;5.5942998515983500e-01
804;0;1;1.4642485781496201e-01;2.0540792095561700e-01;7.1198404853356201e-01
805;0;1;1.2886888257914000e-01;4.0831937514479100e-01;7.9017164707309595e-01
806;0;1;1.4779157539039300e-01;1.8961143873395200e-01;7.9017164707309595e-01
807;0;1;1.4380228974297601e-01;2.3571948690673700e-01;5.6195136933107503e-01
808;9;1;6.1088955068353901e-01;0.0000000000000000e+00;0.0000000000000000e+00
809;25;1;6.1088955068353901e-01;0.0000000000000000e+00;2.1198404853356201e-01
810;0;1;6.1088955068353901e-01;1.4846435820680001e-01;2.1198404853356201e-01
811;0;1;6.1088955068353901e-01;1.6987955766991500e-01;2.1198404853356201e-01
812;21;1;6.1088955068353901e-01;1.6987990029189401e-01;0.0000000000000000e+00
813;21;1;4.9000111826590498e-01;1.6818317617372500e-01;0.0000000000000000e+00
814;21;1;2.4688283073033301e-01;1.6818317617372500e-01;0.0000000000000000e+00
815;0;1;2.4630374936024299e-01;1.6818317617372500e-01;2.0203263098933300e-01
816;0;1;4.9000111826590498e-01;1.6818317617372500e-01;2.0231187878809301e-01
817;0;1;2.4630294895885699e-01;1.6818317617372500e-01;2.0231187878809301e-01
818;23;1;0.0000000000000000e+00;9.0542981010631796e-01;7.4655626047872303e-01
819;0;1;1.7757241735320700e-01;8.2679707469180297e-01;7.8080643595637200e-01
820;23;1;0.0000000000000000e+00;7.1146662050499598e-01;8.3104109042937302e-01
821;0;1;1.7757241735320700e-01;7.1425924612047897e-01;8.2982470240892003e-01
822;0;1;1.5513376202409199e-01;8.3673337490019795e-01;7.7647846715378499e-01
823;0;1;3.6802673361219299e-02;8.8913282592322096e-01;7.5365476169561596e-01
824;22;1;7.9107160130675203e-01;5.6202330440475301e-01;1.0000000000000000e+00
825;22;1;7.9107160130675203e-01;3.9817336669722497e-01;1.0000000000000000e+00
826;0;1;8.3892705714599902e-01;5.1802392812204501e-01;6.7565430188982301e-01
827;0;1;8.0796144665951497e-01;5.4649440288244200e-01;8.8552718627701099e-01
828;0;1;8.1075269609645095e-01;4.0764142610762599e-01;8.6660918139447896e-01
829;24;1;1.0000000000000000e+00;4.8215608521070702e-01;8.9165821713734095e-01
830;24;1;1.0000000000000000e+00;6.8602099232963398e-01;8.1999593690954597e-01
831;0;1;8.6453617792457005e-01;6.6872857443258704e-01;8.2947801022817302e-01
832;0;1;8.6453617792457005e-01;5.2488478206471301e-01;8.8004176003373502e-01
833;25;1;7.1024410883470501e-01;0.0000000000000000e+00;5.4871141474095098e-01
834;0;1;7.1024410883470501e-01;1.0698967896391801e-01;5.4871141474095098e-01
835;25;1;4.6817573703324200e-01;0.0000000000000000e+00;5.4871141474095098e-01
836;0;1;4.6817573703324200e-01;1.4273200609606301e-01;5.4871141474095098e-01
837;0;1;4.6817573703324200e-01;2.4423592673467900e-01;5.5844969537285305e-01
838;0;1;7.1024410883470501e-01;2.5617775585356301e-01;5.2824349870223897e-01
839;0;1;4.9188600545474997e-01;2.4540561268640099e-01;5.5549103941246003e-01
840;0;1;7.1024410883470501e-01;1.0757288106338200e-01;5.2824349870223897e-01
841;0;1;4.6817573703324200e-01;1.4245452861868099e-01;5.5844969537285305e-01
842;0;1;5.4621699997064399e-01;1.3120891314114300e-01;5.4871141474095098e-01
843;0;1;3.4451071797859201e-01;2.6710750808397998e-01;4.3077545334643502e-01
844;0;1;4.5603643749212802e-01;4.3570689318437500e-01;4.3077545334643502e-01
845;0;1;3.4239226126455102e-01;4.3492852613936700e-01;4.3077545334643502e-01
846;0;1;4.9188600545474997e-01;4.1725762832287799e-01;4.3077545334643502e-01
847;0;1;4.6817573703324200e-01;2.7008406548993502e-01;4.3077545334643502e-01
848;0;1;4.9188600545474997e-01;2.7065476022322899e-01;4.3077545334643502e-01
849;0;1;2.8515106078930702e-01;7.7622301683573702e-01;7.5861585545623300e-01
850;0;1;2.8515106078930702e-01;7.6694304762968202e-01;6.2289256962984496e-01
851;0;1;2.8515106078930702e-01;5.8590640756010703e-01;7.0614785445402295e-01
852;0;1;2.8515106078930702e-01;7.8553958484435105e-01;8.9487441350501196e-01
853;0;1;2.8515106078930702e-01;7.4200254414030797e-01;8.5371594478196100e-01
854;21;1;4.2851967128930601e-01;8.1254228627729397e-01;0.0000000000000000e+00
855;21;1;4.2851967128930601e-01;8.8559171496879896e-01;0.0000000000000000e+00
856;0;1;4.2851967128930601e-01;8.3346175139153700e-01;1.7180865203655099e-01
857;0;1;4.2851967128930601e-01;6.7594839455982803e-01;2.4822891391847801e-01
858;0;1;4.2851967128930601e-01;6.7722028069240803e-01;2.6683076067871903e-01
859;0;1;4.2851967128930601e-01;8.0463026354832301e-01;2.6683076067871903e-01
860;0;1;1.1122749313692799e-01;6.2905920228279399e-01;3.7212863980120298e-01
861;0;1;1.1122749313692799e-01;8.1916688663324799e-01;2.2673696336833399e-01
862;0;1;1.1122749313692799e-01;6.6848508617798397e-01;2.2673696336833399e-01
863;0;1;1.1122749313692799e-01;8.2910792417812196e-01;3.7212863980120298e-01
864;0;1;3.1002375106294200e-01;5.6594964423101901e-01;4.0758024183873698e-01
865;0;1;4.8122128866298403e-01;6.6281151704641506e-01;4.0758024183873698e-01
866;0;1;2.4058452569095801e-01;5.5287476995016405e-01;4.0758024183873698e-01
867;0;1;2.1812425856958600e-01;5.6443349828446998e-01;4.0758024183873698e-01
868;0;1;2.1812425856958600e-01;7.8278604592622003e-01;4.0758024183873698e-01
869;23;1;0.0000000000000000e+00;7.1631228320303797e-01;4.3412852360541898e-01
870;0;1;2.1812425856958600e-01;7.0995182848431204e-01;5.1886183119418305e-01
871;0;1;2.1812425856958600e-01;7.2543904466948295e-01;3.1254276899755001e-01
872;23;1;0.0000000000000000e+00;7.0954011960167895e-01;5.2434657354860204e-01
873;0;1;1.7757241735320700e-01;7.0987528700586500e-01;5.1988150870519301e-01
874;0;1;1.1122749313692799e-01;7.2096626715250101e-01;3.7212863980120298e-01
875;0;1;2.1812425856958600e-01;7.1830511398991703e-01;4.0758024183873698e-01
876;0;1;3.0217135221249702e-01;5.6100016729079105e-01;5.1879319709255700e-01
877;0;1;2.7072186197521098e-01;7.6803599346071405e-01;5.4264453515768996e-01
878;0;1;2.7118422768944600e-01;7.6605529403110895e-01;5.1675966907140503e-01
879;0;1;3.0133320694300803e-01;5.5978649467231101e-01;6.8110352140368202e-01
880;0;1;2.6934584000352302e-01;7.7393064752033702e-01;6.1967910621763000e-01
881;0;1;2.9719919160680502e-01;5.8609260696032495e-01;7.0606222491464798e-01
882;0;1;2.8515106078930702e-01;6.6734305456903897e-01;6.6869669959802802e-01
883;21;1;1.8230829679456600e-01;7.7125046799195995e-01;0.0000000000000000e+00
884;21;1;1.8230829679456600e-01;9.5907044121205298e-01;0.0000000000000000e+00
885;0;1;1.8230829679456600e-01;9.1787465322063200e-01;1.3577206502167599e-01
886;0;1;1.8230829679456600e-01;7.8053377243579203e-01;1.3577206502167599e-01
887;11;1;1.8847993203239000e-01;1.0000000000000000e+00;0.0000000000000000e+00
888;0;1;1.8847993203239000e-01;8.6246300851767299e-01;3.1232608408983797e-01
889;26;1;1.8847993203239000e-01;1.0000000000000000e+00;3.1232608408983797e-01
890;21;1;1.8847993203239000e-01;9.5722859334030497e-01;0.0000000000000000e+00
891;0;1;1.8847993203239000e-01;9.1603280534888398e-01;1.3577206502167599e-01
892;22;1;6.3708957497879604e-01;1.8817479809807700e-01;1.0000000000000000e+00
893;22;1;6.3708957497879604e-01;3.0154050501283702e-01;1.0000000000000000e+00
894;0;1;6.5000810221331495e-01;4.1078927482827299e-01;8.0588519510209100e-01
895;0;1;6.5180249162451898e-01;2.4055269378585600e-01;7.7892255887092199e-01
896;0;1;6.5180249162451898e-01;4.1268812131767901e-01;7.7892255887092199e-01
897;0;1;8.1876803509581098e-01;1.4744521644228700e-01;8.0540774379549196e-01
898;25;1;8.1876803509581098e-01;0.0000000000000000e+00;8.1917841826941595e-01
899;0;1;8.1876803509581098e-01;1.4371102046705900e-01;8.1917841826941595e-01
900;0;1;8.1876803509581098e-01;1.8257231706090299e-01;6.7586878251960403e-01
901;25;1;8.1876803509581098e-01;0.0000000000000000e+00;6.7586878251960403e-01
902;0;1;5.0800133132488101e-01;6.7654152150325997e-01;7.8699150476874802e-01
903;22;1;5.0476854352638001e-01;9.0178563655184696e-01;1.0000000000000000e+00
904;22;1;5.0759439358168501e-01;6.9129137114387296e-01;1.0000000000000000e+00
905;0;1;5.0618135820382903e-01;8.0334793770340596e-01;9.0690959405882499e-01
906;0;1;5.0796075214842895e-01;6.7801235275746596e-01;8.0823236890168604e-01
907;24;1;1.0000000000000000e+00;7.3301170740236099e-01;8.2969151757943105e-01
908;24;1;1.0000000000000000e+00;8.0012635579003200e-01;7.3703112895166800e-01
909;0;1;8.0855839368982496e-01;8.4558874174778897e-01;9.4027574614312903e-01
910;0;1;9.1516524567703905e-01;9.0696677015879701e-01;7.0740351417092595e-01
911;0;1;8.7477090455486095e-01;8.8371005662842905e-01;7.9564099798009302e-01
912;24;1;1.0000000000000000e+00;7.8980053595647803e-01;5.4904231533262804e-01
913;0;1;8.8374322691575002e-01;7.9227185701436098e-01;5.4904231533262804e-01
914;24;1;1.0000000000000000e+00;7.8989247902523696e-01;3.7587431139371702e-01
915;0;1;8.8270705798988902e-01;7.9238582637903399e-01;3.7587431139371702e-01
916;0;1;8.2816391638757103e-01;7.9354527378866802e-01;3.7587431139371702e-01
917;0;1;8.2820287969557205e-01;7.9345250245983501e-01;5.4904231533262804e-01
918;0;1;9.1448360816111296e-01;6.3719731659023904e-01;6.7178642352508500e-01
919;0;1;7.6860161463571397e-01;8.2443238072999403e-01;6.2182903848452697e-01
920;0;1;7.4337137805488895e-01;6.1393558457780295e-01;6.7799303502809005e-01
921;0;1;7.3163222497432201e-01;8.0349000893847300e-01;6.2741680665208899e-01
922;0;1;8.2019113829775303e-01;8.5365674702258298e-01;6.1403149839152704e-01
923;0;1;8.0029966473224401e-01;7.8443795833245200e-01;7.4311529589630698e-01
924;24;1;1.0000000000000000e+00;7.8443795833245200e-01;7.4148342849004401e-01
925;24;1;1.0000000000000000e+00;7.8443795833245200e-01;5.4904231533262804e-01
926;0;1;8.8810141839178502e-01;7.8443795833245200e-01;5.4904231533262804e-01
927;0;1;8.5034371946969001e-01;7.8443795833245200e-01;6.3250020613343205e-01
928;26;1;6.4154682165678600e-01;1.0000000000000000e+00;6.9613836709473798e-01
929;26;1;6.4154682165678600e-01;1.0000000000000000e+00;5.2777987610455801e-01
930;0;1;6.4154682165678600e-01;9.4536244571941497e-01;7.0037402564656603e-01
931;0;1;6.4154682165678600e-01;8.6657867477388295e-01;5.2777987610455801e-01
932;0;1;6.4154682165678600e-01;8.2858579053852699e-01;7.0942688397237397e-01
933;0;1;6.4154682165678600e-01;8.2858579053852699e-01;5.2777987610455801e-01
934;23;1;0.0000000000000000e+00;4.4281849035242099e-01;2.8449608223936301e-01
935;0;1;2.9521989385576303e-01;5.5813451886634702e-01;2.8449608223936301e-01
936;23;1;0.0000000000000000e+00;5.7530454659032804e-01;2.8449608223936301e-01
937;0;1;1.9171248850910499e-01;6.1140253979083603e-01;2.8449608223936301e-01
938;0;1;9.2525814502649795e-02;4.4345221437781401e-01;2.8449608223936301e-01
939;0;1;3.2472750548548501e-01;7.1588754519371600e-01;1.4013288966082599e-01
940;0;1;3.3130111983067501e-01;5.7921504803177004e-01;1.3828157077519199e-01
941;0;1;2.0883880175338801e-01;6.3288547305500698e-01;1.7277048210003501e-01
942;0;1;1.5353481944887401e-01;6.5712303675919603e-01;1.8834567430248300e-01
943;0;1;4.5942490781738599e-01;6.5187060911827799e-01;1.0219822667510800e-01
944;18;1;1.0000000000000000e+00;0.0000000000000000e+00;5.4123872856410304e-01
945;24;1;1.0000000000000000e+00;1.2581255538947100e-01;5.4123872856410304e-01
946;25;1;8.3777606675623895e-01;0.0000000000000000e+00;5.4123872856410304e-01
947;0;1;8.3777606675623895e-01;2.0929786585146901e-01;5.4123872856410304e-01
948;0;1;7.4954463399461002e-01;2.5386921045648397e-01;5.4431872021546701e-01
949;25;1;7.1024410883470501e-01;0.0000000000000000e+00;5.4431872021546701e-01
950;0;1;7.1024410883470501e-01;2.5292326575751500e-01;5.4431872021546701e-01
951;0;1;7.1024410883470501e-01;1.0711484210533000e-01;5.4431872021546701e-01
952;25;1;8.3777606675623895e-01;0.0000000000000000e+00;5.4431872021546701e-01
953;0;1;8.3777606675623895e-01;2.0846266402820099e-01;5.4431872021546701e-01
954;24;1;1.0000000000000000e+00;3.0420701722015903e-01;3.2545663332233699e-01
955;24;1;1.0000000000000000e+00;1.8432622028685999e-01;3.2545663332233699e-01
956;0;1;7.7746260695926195e-01;2.9885064942576600e-01;3.2545663332233699e-01
957;0;1;8.1925112377945097e-01;2.9985647888486400e-01;3.2545663332233699e-01
958;0;1;7.3678305198798799e-01;5.4618448353432802e-01;4.0628367547681199e-01
959;0;1;7.8647913261682001e-01;4.3933149218863399e-01;4.1131913946830201e-01
960;0;1;9.6897265089613305e-01;4.4061524889594700e-01;4.1083564784794602e-01
961;0;1;6.5983819429047996e-01;5.3521186345306204e-01;4.0699031773418698e-01
962;0;1;6.5983819429047996e-01;4.3844063230752900e-01;4.1165465731601503e-01
963;0;1;3.2803205140547298e-01;4.9707713123601899e-01;4.4738740380478897e-01
964;0;1;5.0333981257586502e-01;5.2194725774656303e-01;4.4525103635950403e-01
965;0;1;4.4845987893224298e-01;4.3428100063991798e-01;4.5041263345319899e-01
966;0;1;6.5983819429047996e-01;5.4414898187990002e-01;4.4334388720819001e-01
967;0;1;6.5983819429047996e-01;4.3579695607675301e-01;4.4943803837943902e-01
968;24;1;1.0000000000000000e+00;4.1149988579326202e-01;1.9194276582742600e-01
969;0;1;9.0509925444121297e-01;4.5513035916887101e-01;1.9713346529804801e-01
970;0;1;8.1925112377945097e-01;4.5421382689769801e-01;2.0182902215332901e-01
971;24;1;1.0000000000000000e+00;3.3123741049279198e-01;1.9194276582742600e-01
972;0;1;8.1925112377945097e-01;3.2488536174140897e-01;2.0182902215332901e-01
973;0;1;7.6584737307316197e-01;4.2635503823537002e-01;5.9475882154522397e-01
974;0;1;7.5588030771910597e-01;5.2362961137427000e-01;6.3705034444508502e-01
975;0;1;7.7655972710136700e-01;4.2971299304789601e-01;5.4781559345907505e-01
976;0;1;7.1229892010269003e-01;4.0956943864800499e-01;8.2941660403025697e-01
977;0;1;7.2382156373235995e-01;4.1318139140156401e-01;7.7892255887092199e-01
978;0;1;6.6853637639886598e-01;2.8188064365064103e-01;5.9475882154522397e-01
979;0;1;6.6853637639886598e-01;3.4702089161019800e-01;3.5453973402215699e-01
980;0;1;6.6853637639886598e-01;2.9146076980129898e-01;5.5942998515983500e-01
981;0;1;6.6853637639886598e-01;4.4249649799664298e-01;3.5453973402215699e-01
982;0;1;6.6853637639886598e-01;4.3850181995807302e-01;4.1163161267201198e-01
983;0;1;6.6853637639886598e-01;4.2568853973590898e-01;5.9475882154522397e-01
984;0;1;6.6853637639886598e-01;4.2886506327648199e-01;5.4935999471718799e-01
985;0;1;7.9201346264100703e-01;3.2229498858419797e-01;2.1138564956504299e-01
986;0;1;5.4068299503013395e-01;4.5163719905522798e-01;2.1138564956504299e-01
987;0;1;6.5983819429047996e-01;4.5245331197385202e-01;2.1138564956504299e-01
988;0;1;8.1925112377945097e-01;4.5354515649225402e-01;2.1138564956504299e-01
989;0;1;8.1925112377945097e-01;3.2295058596009601e-01;2.1138564956504299e-01
990;0;1;4.8950425914297602e-01;6.6696923561607302e-01;5.2363025191330803e-01
991;0;1;6.0460369677911696e-01;6.0819138839472597e-01;4.3161446082678601e-01
992;0;1;3.4561776981048797e-01;5.5595397171609595e-01;6.7651862823790898e-01
993;0;1;5.2037942817572502e-01;5.4307114931584000e-01;5.2113616029818000e-01
994;0;1;3.2398273597762001e-01;5.7254864935711902e-01;6.9267654455509597e-01
