Id;Marker;Active;X;Y;Z
332;0;1;1.7999999999999996e+00;8.9999999999999958e-01;0.0000000000000000e+00
333;0;1;1.8999999999999995e+00;8.9999999999999958e-01;0.0000000000000000e+00
334;13;1;1.9999999999999996e+00;8.9999999999999958e-01;0.0000000000000000e+00
335;7;1;1.9999999999999996e+00;1.9999999999999996e+00;0.0000000000000000e+00
336;0;1;1.4999999999999998e+00;1.4999999999999998e+00;0.0000000000000000e+00
337;15;1;1.9999999999999996e+00;1.4999999999999998e+00;0.0000000000000000e+00
338;0;1;1.7499999999999996e+00;1.2500000000000000e+00;0.0000000000000000e+00
339;15;1;1.9999999999999996e+00;1.2500000000000000e+00;0.0000000000000000e+00
340;0;1;1.8124999999999996e+00;1.1250000000000000e+00;0.0000000000000000e+00
341;0;1;1.8749999999999996e+00;1.2343750000000000e+00;0.0000000000000000e+00
342;15;1;1.9999999999999996e+00;1.1250000000000000e+00;0.0000000000000000e+00
343;15;1;1.9999999999999996e+00;1.3749999999999998e+00;0.0000000000000000e+00
344;0;1;1.9062499999999996e+00;1.1439732142857142e+00;0.0000000000000000e+00
345;0;1;1.8124999999999996e+00;1.4374999999999998e+00;0.0000000000000000e+00
346;0;1;1.8234374999999996e+00;1.3296874999999999e+00;0.0000000000000000e+00
347;0;1;1.9166666666666661e+00;1.4374999999999998e+00;0.0000000000000000e+00
348;15;1;1.9999999999999996e+00;1.7499999999999996e+00;0.0000000000000000e+00
349;0;1;1.8645833333333328e+00;1.5937499999999998e+00;0.0000000000000000e+00
350;15;1;1.9999999999999996e+00;1.6249999999999996e+00;0.0000000000000000e+00
351;16;1;1.4999999999999998e+00;1.9999999999999996e+00;0.0000000000000000e+00
352;0;1;1.6764322916666665e+00;1.5696614583333330e+00;0.0000000000000000e+00
353;0;1;1.7763122803714855e+00;1.5363681287650599e+00;0.0000000000000000e+00
354;0;1;1.6406249999999996e+00;1.3906249999999998e+00;0.0000000000000000e+00
355;16;1;1.7499999999999996e+00;1.9999999999999996e+00;0.0000000000000000e+00
356;0;1;1.5032600130688805e+00;1.7499999999999998e+00;0.0000000000000000e+00
357;0;1;1.6056315104166665e+00;1.4907226562499998e+00;0.0000000000000000e+00
358;0;1;1.4184027777777775e+00;1.2500000000000000e+00;0.0000000000000000e+00
359;0;1;1.7927827380952377e+00;1.7927827380952377e+00;0.0000000000000000e+00
360;0;1;1.5528781154603100e+00;1.6243317219805848e+00;0.0000000000000000e+00
361;0;1;1.6674249458461918e+00;1.7162556096200734e+00;0.0000000000000000e+00
362;0;1;1.7640368079448949e+00;1.6518366156374968e+00;0.0000000000000000e+00
363;0;1;1.6578108102817986e+00;1.8729411639164348e+00;0.0000000000000000e+00
364;0;1;1.7040834773884126e+00;1.7971426921125089e+00;0.0000000000000000e+00
365;0;1;1.7618571893197537e+00;1.8944229118327094e+00;0.0000000000000000e+00
366;15;1;1.9999999999999996e+00;1.8749999999999996e+00;0.0000000000000000e+00
367;16;1;1.8749999999999996e+00;1.9999999999999996e+00;0.0000000000000000e+00
368;0;1;1.8801270203255802e+00;1.8748834153742040e+00;0.0000000000000000e+00
369;0;1;1.8961674436129341e+00;1.7703067910726678e+00;0.0000000000000000e+00
370;0;1;1.9170390527090087e+00;1.6754696604831829e+00;0.0000000000000000e+00
371;16;1;1.6249999999999996e+00;1.9999999999999996e+00;0.0000000000000000e+00
372;0;1;1.5971521769644861e+00;1.7905814489719445e+00;0.0000000000000000e+00
373;0;1;1.5440652486224424e+00;1.8931980831694963e+00;0.0000000000000000e+00
374;16;1;1.2500000000000000e+00;1.9999999999999996e+00;0.0000000000000000e+00
375;16;1;1.3749999999999998e+00;1.9999999999999996e+00;0.0000000000000000e+00
376;0;1;1.3124999999999998e+00;1.8100337348279205e+00;0.0000000000000000e+00
377;0;1;1.3124999999999998e+00;1.9152982981628921e+00;0.0000000000000000e+00
378;0;1;1.4243140884685843e+00;1.8626660164954063e+00;0.0000000000000000e+00
379;0;1;1.1525262723862852e+00;1.8626660164954063e+00;0.0000000000000000e+00
380;16;1;1.1250000000000000e+00;1.9999999999999996e+00;0.0000000000000000e+00
381;0;1;1.1775318187809249e+00;1.6692363472930303e+00;0.0000000000000000e+00
382;0;1;1.2113204283272176e+00;1.7719354826669003e+00;0.0000000000000000e+00
383;0;1;1.1049877742354710e+00;1.7674458433107918e+00;0.0000000000000000e+00
384;0;1;1.5842013888888884e+00;1.2338927469135801e+00;0.0000000000000000e+00
385;0;1;1.6692748637616521e+00;1.1184875681191737e+00;0.0000000000000000e+00
386;0;1;1.6703645337719750e+00;1.2083503267260975e+00;0.0000000000000000e+00
387;0;1;1.5449704056966069e+00;1.1159132774060114e+00;0.0000000000000000e+00
388;0;1;1.4969730546408120e+00;1.1973858924840737e+00;0.0000000000000000e+00
389;0;1;1.3921302190099689e+00;1.1257936058817568e+00;0.0000000000000000e+00
390;0;1;1.2092013888888888e+00;1.2293691614966120e+00;0.0000000000000000e+00
391;0;1;1.3170694699486918e+00;1.2065525382548445e+00;0.0000000000000000e+00
392;0;1;1.2991524458227310e+00;1.3882352328913807e+00;0.0000000000000000e+00
393;0;1;1.2417470815191802e+00;1.1168450966582641e+00;0.0000000000000000e+00
394;0;1;1.1216206188534983e+00;1.1430692177991311e+00;0.0000000000000000e+00
395;0;1;1.5116567460317456e+00;1.3485311948853616e+00;0.0000000000000000e+00
396;0;1;1.4033905275663572e+00;1.3576034995545980e+00;0.0000000000000000e+00
397;0;1;1.0803707559778251e+00;1.9196292440221745e+00;0.0000000000000000e+00
398;0;1;1.1098505743391629e+00;1.5624999999999998e+00;0.0000000000000000e+00
399;0;1;1.0819376303256214e+00;1.6745218106035824e+00;0.0000000000000000e+00
400;0;1;1.1317091109480704e+00;1.3962940457276145e+00;0.0000000000000000e+00
401;0;1;1.2637561638082253e+00;1.5397352854289048e+00;0.0000000000000000e+00
402;0;1;1.3981681513495599e+00;1.6167193063198027e+00;0.0000000000000000e+00
403;0;1;1.3003138342338725e+00;1.6889940551395703e+00;0.0000000000000000e+00
404;0;1;1.4008249272140358e+00;1.7226972648820307e+00;0.0000000000000000e+00
405;0;1;1.2125482598894344e+00;1.3323726279660426e+00;0.0000000000000000e+00
406;0;1;1.1089105202982028e+00;1.2843835665672938e+00;0.0000000000000000e+00
407;0;1;1.1772942857592668e+00;1.4868295064302559e+00;0.0000000000000000e+00
408;0;1;1.3762022039455988e+00;1.4861220393243677e+00;0.0000000000000000e+00
