Id;Marker;Active;NumVertices;Vertices;NumEdges;Edges
633;0;1;3;127;121;205;3;199;150;28
634;24;1;3;107;13;149;3;95;385;347
635;0;1;3;208;197;144;3;67;672;658
636;0;1;3;208;151;197;3;654;558;67
637;0;1;3;144;197;151;3;672;558;657
638;0;1;3;150;26;103;3;673;675;442
639;22;1;3;39;26;150;3;674;673;476
640;24;1;3;39;103;26;3;505;675;674
641;0;1;3;204;202;140;3;481;91;322
642;0;1;3;204;112;202;3;676;678;481
643;0;1;3;140;112;204;3;677;676;322
644;0;1;3;140;202;112;3;91;678;677
645;0;1;3;195;154;102;3;293;680;349
646;0;1;3;102;128;195;3;679;239;349
647;0;1;3;102;154;128;3;680;291;679
648;0;1;3;195;180;151;3;348;445;681
649;0;1;3;151;98;195;3;448;352;681
650;0;1;3;200;97;104;3;682;355;160
651;0;1;3;86;97;200;3;626;682;219
652;0;1;3;184;8;134;3;683;685;395
653;25;1;3;58;8;184;3;684;683;398
654;21;1;3;58;134;8;3;396;685;684
655;0;1;3;182;133;163;3;428;686;417
656;21;1;3;61;163;133;3;636;686;431
657;0;1;3;211;203;192;3;188;689;690
658;0;1;3;211;148;203;3;687;691;188
659;0;1;3;192;148;211;3;688;687;690
660;0;1;3;192;203;148;3;689;691;688
661;0;1;3;154;128;42;3;291;693;259
662;0;1;3;42;102;154;3;692;680;259
663;0;1;3;42;128;102;3;693;679;692
664;0;1;3;175;170;76;3;452;694;498
665;0;1;3;175;126;170;3;495;695;452
666;0;1;3;76;170;126;3;694;695;497
667;0;1;3;206;131;60;3;566;698;699
668;0;1;3;206;108;131;3;696;700;566
669;0;1;3;60;108;206;3;697;696;699
670;26;1;3;60;131;108;3;698;700;697
671;0;1;3;195;172;102;3;238;702;349
672;0;1;3;195;152;172;3;556;703;238
673;0;1;3;102;152;195;3;701;556;349
674;26;1;3;102;172;152;3;702;703;701
675;0;1;3;208;144;143;3;658;704;346
676;22;1;3;143;144;101;3;704;656;652
677;0;1;3;208;144;94;3;658;705;706
678;0;1;3;94;143;208;3;564;346;706
679;22;1;3;94;144;143;3;705;704;564
680;0;1;3;203;171;117;3;707;708;709
681;0;1;3;203;145;171;3;191;455;707
682;0;1;3;117;145;203;3;59;191;709
683;0;1;3;117;171;145;3;708;455;59
684;0;1;3;213;211;210;3;710;587;712
685;0;1;3;213;196;211;3;711;189;710
686;0;1;3;210;196;213;3;283;711;712
687;0;1;3;210;211;196;3;587;189;283
688;24;1;3;106;158;104;3;542;159;220
689;0;1;3;177;73;130;3;69;714;122
690;0;1;3;100;73;177;3;713;69;124
691;22;1;3;100;130;73;3;121;714;713
692;0;1;3;205;193;132;3;500;715;336
693;0;1;3;205;127;193;3;28;716;500
694;0;1;3;132;127;205;3;235;28;336
695;25;1;3;132;193;127;3;715;716;235
696;0;1;3;202;95;194;3;717;597;392
697;0;1;3;162;95;202;3;718;717;387
698;0;1;3;162;194;95;3;223;597;718
699;24;1;3;125;80;45;3;719;330;721
700;0;1;3;125;34;80;3;720;334;719
701;0;1;3;45;34;125;3;333;720;721
702;0;1;3;213;210;205;3;712;590;722
703;0;1;3;213;207;210;3;543;723;712
704;0;1;3;205;207;213;3;142;543;722
705;0;1;3;205;210;207;3;590;723;142
706;0;1;3;201;139;198;3;724;12;153
707;0;1;3;134;139;201;3;17;724;155
708;0;1;3;212;204;202;3;74;481;86
709;0;1;3;195;98;152;3;352;725;556
710;26;1;3;102;152;98;3;701;725;350
711;0;1;3;206;187;77;3;98;727;728
712;0;1;3;77;111;206;3;726;102;728
713;0;1;3;77;187;111;3;727;101;726
714;0;1;3;199;141;125;3;420;731;288
715;0;1;3;199;46;141;3;729;1;420
716;0;1;3;125;46;199;3;730;729;288
717;24;1;3;125;141;46;3;731;1;730
718;0;1;3;202;178;16;3;89;732;733
719;0;1;3;16;142;202;3;437;390;733
720;26;1;3;16;178;142;3;732;389;437
721;0;1;3;208;197;161;3;67;424;572
722;0;1;3;208;109;197;3;298;426;67
723;0;1;3;161;109;208;3;425;298;572
724;0;1;3;173;83;146;3;734;736;641
725;0;1;3;110;83;173;3;735;734;643
726;22;1;3;110;146;83;3;640;736;735
727;0;1;3;213;211;94;3;710;521;739
728;0;1;3;213;147;211;3;737;740;710
729;0;1;3;94;147;213;3;738;737;739
730;0;1;3;94;211;147;3;521;740;738
731;25;1;3;21;58;184;3;741;398;372
732;21;1;3;21;168;58;3;370;397;741
733;0;1;3;213;209;197;3;380;63;617
734;0;1;3;197;208;213;3;67;382;617
735;0;1;3;200;155;106;3;584;136;217
736;0;1;3;200;136;155;3;742;312;584
737;0;1;3;106;136;200;3;212;742;217
738;0;1;3;185;184;8;3;743;683;745
739;0;1;3;185;134;184;3;744;395;743
740;21;1;3;8;134;185;3;685;744;745
741;0;1;3;128;102;29;3;679;747;562
742;23;1;3;29;42;128;3;746;693;562
743;26;1;3;29;102;42;3;747;692;746
744;0;1;3;177;100;132;3;124;748;514
745;0;1;3;124;100;177;3;201;124;68
746;0;1;3;124;132;100;3;246;748;201
747;0;1;3;212;194;204;3;222;749;74
748;0;1;3;169;194;212;3;530;222;75
749;0;1;3;169;204;194;3;79;749;530
750;0;1;3;202;164;16;3;22;404;733
751;0;1;3;16;113;202;3;750;19;733
752;23;1;3;16;164;113;3;404;20;750
753;0;1;3;202;152;162;3;557;751;387
754;26;1;3;142;162;152;3;388;751;555
755;0;1;3;199;196;181;3;507;753;754
756;0;1;3;199;174;196;3;284;755;507
757;0;1;3;181;174;199;3;752;284;754
758;0;1;3;181;196;174;3;753;755;752
759;0;1;3;179;165;67;3;666;758;759
760;0;1;3;179;17;165;3;756;760;666
761;25;1;3;67;17;179;3;757;756;759
762;23;1;3;67;165;17;3;758;760;757
763;0;1;3;212;178;126;3;90;762;763
764;0;1;3;126;140;212;3;761;87;763
765;0;1;3;126;178;140;3;762;88;761
766;0;1;3;132;54;121;3;764;766;236
767;25;1;3;85;54;132;3;765;764;237
768;23;1;3;85;121;54;3;198;766;765
769;25;1;3;54;89;132;3;767;248;764
770;23;1;3;54;121;89;3;766;133;767
771;25;1;3;74;49;132;3;768;515;247
772;22;1;3;74;124;49;3;176;71;768
773;0;1;3;194;204;202;3;749;481;392
774;0;1;3;178;140;16;3;88;770;732
775;26;1;3;16;84;178;3;769;118;732
776;23;1;3;16;140;84;3;770;117;769
777;0;1;3;178;140;113;3;88;184;771
778;0;1;3;113;16;178;3;750;732;771
779;23;1;3;113;140;16;3;184;770;750
780;0;1;3;205;124;100;3;337;201;10
781;0;1;3;100;121;205;3;205;150;10
782;0;1;3;198;138;92;3;187;773;16
783;0;1;3;92;135;198;3;772;186;16
784;21;1;3;92;138;135;3;773;112;772
785;0;1;3;209;96;158;3;266;775;158
786;0;1;3;114;96;209;3;774;266;66
787;24;1;3;114;158;96;3;394;775;774
788;0;1;3;187;155;77;3;103;776;727
789;26;1;3;77;155;111;3;776;100;726
790;0;1;3;177;132;205;3;514;336;120
791;25;1;3;177;193;132;3;504;715;514
792;0;1;3;202;164;142;3;22;438;390
793;0;1;3;195;180;154;3;348;778;293
794;0;1;3;154;110;195;3;777;301;293
795;22;1;3;154;180;110;3;778;631;777
796;0;1;3;199;184;134;3;630;395;154
797;0;1;3;199;168;184;3;779;369;630
798;0;1;3;134;168;199;3;399;779;154
799;0;1;3;135;129;119;3;577;780;307
800;24;1;3;119;129;9;3;780;580;306
801;0;1;3;204;186;182;3;77;782;268
802;0;1;3;204;175;186;3;323;449;77
803;0;1;3;182;175;204;3;781;323;268
804;0;1;3;182;186;175;3;782;449;781
805;0;1;3;205;159;93;3;6;783;145
806;0;1;3;205;121;159;3;150;482;6
807;23;1;3;93;159;121;3;783;482;148
808;0;1;3;207;173;159;3;784;786;787
809;0;1;3;207;146;173;3;785;641;784
810;0;1;3;159;146;207;3;11;785;787
811;0;1;3;159;173;146;3;786;641;11
812;24;1;3;107;149;103;3;347;536;582
813;0;1;3;210;204;194;3;538;749;788
814;0;1;3;194;198;210;3;206;282;788
815;0;1;3;194;204;198;3;749;539;206
816;0;1;3;210;196;105;3;283;789;84
817;0;1;3;210;181;196;3;328;753;283
818;0;1;3;105;196;181;3;789;753;326
819;0;1;3;168;125;34;3;790;720;792
820;0;1;3;168;80;125;3;791;719;790
821;21;1;3;34;80;168;3;334;791;792
822;23;1;3;65;121;159;3;203;482;573
823;0;1;3;190;188;69;3;229;794;795
824;24;1;3;69;19;190;3;793;233;795
825;25;1;3;69;188;19;3;794;232;793
826;0;1;3;207;173;195;3;784;290;276
827;0;1;3;183;173;207;3;796;784;277
828;0;1;3;183;195;173;3;280;290;796
829;0;1;3;207;194;204;3;547;749;477
830;0;1;3;202;194;207;3;392;547;478
831;0;1;3;188;171;145;3;234;455;797
832;25;1;3;145;19;188;3;458;232;797
833;0;1;3;204;201;139;3;267;724;314
834;0;1;3;139;198;204;3;12;539;314
835;0;1;3;102;180;154;3;353;778;680
836;0;1;3;211;177;176;3;798;501;549
837;0;1;3;211;130;177;3;520;122;798
838;0;1;3;176;130;211;3;669;520;549
839;0;1;3;179;160;17;3;29;249;756
840;25;1;3;17;127;179;3;251;27;756
841;0;1;3;140;126;88;3;761;499;800
842;0;1;3;140;53;126;3;119;801;761
843;23;1;3;88;53;140;3;799;119;800
844;26;1;3;88;126;53;3;499;801;799
845;0;1;3;206;200;111;3;671;586;102
846;0;1;3;206;116;200;3;567;803;671
847;0;1;3;111;116;206;3;802;567;102
848;0;1;3;111;200;116;3;586;803;802
849;0;1;3;199;168;138;3;779;804;419
850;0;1;3;199;46;168;3;729;805;779
851;0;1;3;138;46;199;3;5;729;419
852;21;1;3;138;168;46;3;804;805;5
853;0;1;3;179;165;30;3;666;603;807
854;25;1;3;30;67;179;3;806;759;807
855;23;1;3;30;165;67;3;603;758;806
856;0;1;3;213;196;209;3;711;34;380
857;0;1;3;203;196;213;3;33;711;381
858;0;1;3;199;190;188;3;511;229;413
859;0;1;3;199;32;190;3;285;808;511
860;0;1;3;188;190;32;3;229;808;415
861;0;1;3;211;210;105;3;587;84;809
862;0;1;3;105;153;211;3;82;589;809
863;25;1;3;38;91;148;3;41;179;552
864;23;1;3;157;24;182;3;810;635;269
865;0;1;3;157;163;24;3;416;634;810
866;0;1;3;199;125;190;3;288;811;511
867;24;1;3;32;190;125;3;808;811;286
868;0;1;3;206;200;155;3;671;584;99
869;0;1;3;203;71;143;3;812;93;506
870;0;1;3;122;71;203;3;128;812;256
871;22;1;3;122;143;71;3;565;93;128
872;0;1;3;199;174;168;3;284;373;779
873;0;1;3;199;21;174;3;813;371;284
874;0;1;3;168;21;199;3;370;813;779
875;0;1;3;120;96;196;3;814;265;43
876;24;1;3;120;189;96;3;367;264;814
877;0;1;3;211;105;196;3;809;789;189
878;0;1;3;145;105;211;3;815;809;192
879;0;1;3;145;196;105;3;190;789;815
880;0;1;3;199;184;181;3;630;817;754
881;0;1;3;181;115;199;3;816;629;754
882;25;1;3;181;184;115;3;817;628;816
883;0;1;3;63;149;208;3;383;344;646
884;0;1;3;63;150;149;3;649;537;383
885;0;1;3;137;92;206;3;818;528;616
886;21;1;3;137;169;92;3;615;529;818
887;0;1;3;213;210;194;3;712;788;544
888;0;1;3;213;209;210;3;380;281;712
889;0;1;3;194;209;213;3;819;380;544
890;0;1;3;194;210;209;3;788;281;819
891;0;1;3;196;190;171;3;510;230;366
892;0;1;3;196;188;190;3;820;229;510
893;0;1;3;171;188;196;3;234;820;366
894;0;1;3;172;128;102;3;242;679;702
895;26;1;3;102;29;172;3;747;561;702
896;0;1;3;202;164;172;3;22;241;533
897;0;1;3;201;199;181;3;152;754;327
898;0;1;3;181;115;201;3;816;526;327
899;22;1;3;151;51;150;3;821;823;50
900;0;1;3;123;51;151;3;822;821;51
901;0;1;3;123;150;51;3;55;823;822
902;0;1;3;175;140;126;3;321;761;495
903;23;1;3;175;88;140;3;496;800;321
904;23;1;3;48;76;175;3;824;498;454
905;21;1;3;48;170;76;3;451;694;824
906;0;1;3;198;135;129;3;186;577;825
907;0;1;3;198;119;135;3;594;307;186
908;0;1;3;129;119;198;3;780;594;825
909;25;1;3;73;12;177;3;826;667;69
910;22;1;3;73;130;12;3;714;668;826
911;0;1;3;202;178;113;3;89;771;19
912;26;1;3;152;172;142;3;703;436;555
913;25;1;3;56;87;148;3;827;57;177
914;24;1;3;56;117;87;3;180;58;827
915;0;1;3;148;122;25;3;551;829;830
916;25;1;3;25;38;148;3;828;552;830
917;22;1;3;25;122;38;3;829;48;828
918;0;1;3;201;156;179;3;523;831;662
919;0;1;3;165;156;201;3;606;523;663
920;0;1;3;165;179;156;3;666;831;606
921;22;1;3;73;124;100;3;73;201;713
922;0;1;3;150;26;149;3;673;832;537
923;24;1;3;103;149;26;3;536;832;675
924;25;1;3;156;30;179;3;604;807;831
925;22;1;3;26;63;150;3;833;649;673
926;24;1;3;26;149;63;3;832;383;833
927;0;1;3;205;147;146;3;834;835;7
928;0;1;3;205;100;147;3;10;836;834
929;22;1;3;146;147;100;3;835;836;8
930;21;1;3;24;37;163;3;837;172;634
931;23;1;3;24;157;37;3;810;621;837
932;22;1;3;81;51;151;3;838;821;405
933;26;1;3;81;123;51;3;409;822;838
934;0;1;3;201;179;153;3;662;841;85
935;0;1;3;201;127;179;3;839;27;662
936;0;1;3;153;127;201;3;840;839;85
937;25;1;3;153;179;127;3;841;27;840
938;0;1;3;205;153;193;3;588;842;500
939;0;1;3;127;153;205;3;840;588;28
940;25;1;3;127;193;153;3;716;842;840
941;0;1;3;206;197;116;3;596;843;567
942;0;1;3;116;197;95;3;843;339;568
943;0;1;3;173;52;154;3;844;846;292
944;23;1;3;128;52;173;3;845;844;294
945;0;1;3;128;154;52;3;291;846;845
946;0;1;3;161;70;150;3;847;475;439
947;26;1;3;44;70;161;3;374;847;440
948;0;1;3;154;82;128;3;258;849;291
949;22;1;3;52;82;154;3;848;258;846
950;23;1;3;52;128;82;3;845;849;848
951;0;1;3;154;102;40;3;680;852;262
952;0;1;3;154;27;102;3;850;853;680
953;22;1;3;40;27;154;3;851;850;262
954;26;1;3;40;102;27;3;852;853;851
955;23;1;3;82;128;42;3;849;693;263
956;26;1;3;42;102;40;3;692;852;260
957;0;1;3;92;167;206;3;207;624;528
958;0;1;3;202;197;195;3;854;618;18
959;0;1;3;202;194;197;3;392;598;854
960;0;1;3;195;194;202;3;545;392;18
961;0;1;3;209;200;194;3;157;855;819
962;0;1;3;194;197;209;3;598;63;819
963;0;1;3;194;200;197;3;855;639;598
964;0;1;3;208;197;123;3;67;338;655
965;0;1;3;123;161;208;3;856;572;655
966;0;1;3;123;197;161;3;338;424;856
967;23;1;3;173;15;159;3;857;576;786
968;0;1;3;146;15;173;3;575;857;641
969;0;1;3;204;157;93;3;271;859;860
970;0;1;3;204;118;157;3;479;861;271
971;0;1;3;93;118;204;3;858;479;860
972;23;1;3;93;157;118;3;859;861;858
973;0;1;3;205;130;147;3;123;862;834
974;22;1;3;100;147;130;3;836;862;121
975;23;1;3;30;43;157;3;863;622;607
976;25;1;3;30;156;43;3;604;319;863
977;0;1;3;134;138;199;3;864;419;154
978;21;1;3;134;168;138;3;399;804;864
979;0;1;3;161;68;109;3;865;167;425
980;26;1;3;97;68;161;3;166;865;427
981;0;1;3;166;148;122;3;866;551;484
982;0;1;3;166;25;148;3;613;830;866
983;22;1;3;122;25;166;3;829;613;484
984;0;1;3;201;165;157;3;663;602;270
985;0;1;3;157;156;201;3;605;523;270
986;0;1;3;161;150;51;3;439;823;867
987;0;1;3;161;123;150;3;856;55;439
988;26;1;3;51;123;161;3;822;856;867
989;0;1;3;161;31;109;3;868;870;425
990;26;1;3;68;31;161;3;869;868;865
991;24;1;3;68;109;31;3;167;870;869
992;0;1;3;161;103;109;3;443;296;425
993;0;1;3;31;103;161;3;871;443;868
994;24;1;3;31;109;103;3;870;296;871
995;26;1;3;31;44;161;3;872;440;868
996;24;1;3;31;103;44;3;871;441;872
997;26;1;3;70;51;161;3;873;867;847
998;22;1;3;70;150;51;3;475;823;873
999;0;1;3;206;136;200;3;559;742;671
1000;0;1;3;167;136;206;3;874;559;624
1001;0;1;3;167;200;136;3;519;742;874
1002;0;1;3;209;114;107;3;66;583;193
1003;0;1;3;107;96;209;3;875;266;193
1004;24;1;3;107;114;96;3;583;774;875
1005;0;1;3;170;126;36;3;695;513;876
1006;21;1;3;36;76;170;3;362;694;876
1007;0;1;3;211;192;130;3;690;877;520
1008;0;1;3;211;176;192;3;549;878;690
1009;0;1;3;130;192;176;3;877;878;669
1010;0;1;3;212;170;126;3;650;695;763
1011;0;1;3;212;23;170;3;879;881;650
1012;0;1;3;126;23;212;3;880;879;763
1013;0;1;3;126;170;23;3;695;881;880
1014;0;1;3;163;20;156;3;882;884;169
1015;21;1;3;57;20;163;3;883;882;170
1016;25;1;3;57;156;20;3;173;884;883
1017;0;1;3;186;182;11;3;782;429;886
1018;0;1;3;186;133;182;3;885;428;782
1019;21;1;3;11;133;186;3;433;885;886
1020;0;1;3;148;145;211;3;56;192;687
1021;0;1;3;148;203;145;3;691;191;56
1022;0;1;3;203;196;171;3;33;366;707
1023;0;1;3;171;196;145;3;366;190;455
1024;0;1;3;110;173;154;3;643;292;777
1025;0;1;3;136;135;200;3;645;517;742
1026;21;1;3;136;167;135;3;874;518;645
1027;0;1;3;210;207;194;3;723;547;788
1028;0;1;3;210;204;207;3;538;477;723
1029;0;1;3;209;158;120;3;158;887;45
1030;0;1;3;120;119;209;3;592;243;45
1031;24;1;3;120;158;119;3;887;244;592
1032;0;1;3;206;131;10;3;566;889;890
1033;0;1;3;10;60;206;3;888;699;890
1034;26;1;3;10;131;60;3;889;698;888
1035;0;1;3;195;146;147;3;642;835;300
1036;22;1;3;110;147;146;3;305;835;640
1037;0;1;3;152;95;202;3;891;717;557
1038;26;1;3;152;162;95;3;751;718;891
1039;0;1;3;203;189;117;3;35;892;709
1040;0;1;3;203;171;189;3;707;365;35
1041;24;1;3;117;189;171;3;892;365;708
1042;0;1;3;199;120;196;3;593;43;507
1043;0;1;3;99;120;199;3;553;593;508
1044;23;1;3;113;164;128;3;20;240;324
1045;0;1;3;200;129;136;3;541;211;742
1046;0;1;3;213;205;211;3;722;548;710
1047;0;1;3;147;205;213;3;834;722;737
1048;0;1;3;147;211;205;3;740;548;834
1049;0;1;3;207;195;146;3;276;642;785
1050;0;1;3;207;147;195;3;893;300;276
1051;0;1;3;146;147;207;3;835;893;785
1052;26;1;3;53;126;178;3;801;762;115
1053;0;1;3;168;46;125;3;805;730;790
1054;21;1;3;80;46;168;3;894;805;791
1055;24;1;3;80;125;46;3;719;730;894
1056;0;1;3;204;92;198;3;315;16;539
1057;24;1;3;87;117;171;3;58;708;456
1058;21;1;3;23;36;170;3;895;876;881
1059;26;1;3;23;126;36;3;880;513;895
1060;0;1;3;213;195;205;3;546;896;722
1061;0;1;3;147;195;213;3;300;546;737
1062;0;1;3;147;205;195;3;834;896;300
1063;0;1;3;187;47;155;3;897;661;103
1064;21;1;3;136;47;187;3;660;897;560
1065;0;1;3;204;133;201;3;318;898;267
1066;0;1;3;182;133;204;3;428;318;268
1067;0;1;3;182;201;133;3;272;898;428
1068;23;1;3;83;15;173;3;899;857;734
1069;22;1;3;83;146;15;3;736;575;899
1070;0;1;3;173;154;83;3;292;900;734
1071;22;1;3;83;154;110;3;900;777;735
1072;23;1;3;52;83;173;3;901;734;844
1073;22;1;3;52;154;83;3;846;900;901
1074;0;1;3;202;197;95;3;854;339;717
1075;0;1;3;202;152;197;3;557;902;854
1076;0;1;3;95;197;152;3;339;902;891
1077;0;1;3;206;131;77;3;566;904;728
1078;0;1;3;77;10;206;3;903;890;728
1079;26;1;3;77;131;10;3;904;889;903
1080;0;1;3;210;201;196;3;80;637;283
1081;0;1;3;196;201;181;3;637;327;753
1082;0;1;3;206;197;200;3;596;639;671
1083;0;1;3;116;200;197;3;803;639;843
1084;21;1;3;185;163;20;3;905;882;906
1085;0;1;3;185;156;163;3;527;169;905
1086;0;1;3;20;156;185;3;884;527;906
1087;0;1;3;174;45;125;3;493;721;287
1088;25;1;3;32;45;174;3;907;493;289
1089;24;1;3;32;125;45;3;286;721;907
1090;0;1;3;204;175;112;3;323;908;676
1091;23;1;3;112;175;140;3;908;321;677
1092;0;1;3;200;198;129;3;516;825;541
1093;0;1;3;129;119;200;3;780;245;541
1094;0;1;3;153;115;201;3;909;526;85
1095;25;1;3;153;181;115;3;651;816;909
1096;0;1;3;213;144;195;3;910;304;546
1097;0;1;3;147;144;213;3;303;910;737
1098;25;1;3;192;176;12;3;878;670;911
1099;0;1;3;12;130;192;3;668;877;911
1100;0;1;3;204;133;186;3;318;885;77
1101;0;1;3;169;133;204;3;912;318;79
1102;21;1;3;169;186;133;3;76;885;912
1103;23;1;3;17;165;160;3;760;664;249
1104;22;1;3;180;154;27;3;778;850;913
1105;0;1;3;27;102;180;3;853;353;913
1106;0;1;3;180;102;64;3;353;915;916
1107;0;1;3;64;98;180;3;914;351;916
1108;26;1;3;64;102;98;3;915;350;914
1109;22;1;3;64;14;180;3;917;446;916
1110;26;1;3;64;98;14;3;914;447;917
1111;0;1;3;21;34;199;3;918;492;813
1112;25;1;3;21;174;34;3;371;491;918
1113;22;1;3;27;64;180;3;919;916;913
1114;26;1;3;27;102;64;3;853;915;919
1115;0;1;3;201;160;93;3;665;151;144
1116;0;1;3;201;157;160;3;270;920;665
1117;0;1;3;93;157;201;3;859;270;144
1118;23;1;3;93;160;157;3;151;920;859
1119;0;1;3;205;132;100;3;336;748;10
1120;0;1;3;206;167;187;3;624;921;98
1121;21;1;3;136;187;167;3;560;921;874
1122;0;1;3;198;194;209;3;206;819;42
1123;0;1;3;198;200;194;3;516;855;206
1124;0;1;3;153;193;211;3;842;550;589
1125;0;1;3;213;144;197;3;910;672;617
1126;0;1;3;195;197;144;3;618;672;304
1127;0;1;3;206;187;137;3;98;923;616
1128;0;1;3;206;10;187;3;890;924;98
1129;0;1;3;137;10;206;3;922;890;616
1130;21;1;3;137;187;10;3;923;924;922
1131;0;1;3;196;181;145;3;753;925;190
1132;25;1;3;145;181;105;3;925;326;815
1133;0;1;3;199;174;184;3;284;368;630
1134;0;1;3;144;151;195;3;657;681;304
1135;22;1;3;144;180;151;3;632;445;657
1136;0;1;3;213;208;144;3;382;658;910
1137;0;1;3;213;94;208;3;739;706;382
1138;0;1;3;144;94;213;3;705;739;910
1139;0;1;3;185;115;184;3;525;628;743
1140;0;1;3;134;115;185;3;653;525;744
1141;0;1;3;185;156;33;3;527;927;928
1142;0;1;3;33;115;185;3;926;525;928
1143;25;1;3;33;156;115;3;927;524;926
1144;21;1;3;20;33;185;3;929;928;906
1145;25;1;3;20;156;33;3;884;927;929
1146;0;1;3;185;8;115;3;745;931;525
1147;21;1;3;33;8;185;3;930;745;928
1148;25;1;3;33;115;8;3;926;931;930
1149;25;1;3;115;184;8;3;628;683;931
1150;0;1;3;186;11;175;3;886;933;449
1151;21;1;3;75;11;186;3;932;886;599
1152;23;1;3;75;175;11;3;601;933;932
1153;23;1;3;175;182;11;3;781;429;933
1154;0;1;3;212;175;126;3;320;495;763
1155;21;1;3;47;77;187;3;934;727;897
1156;26;1;3;47;155;77;3;661;776;934
1157;0;1;3;207;204;93;3;477;860;146
1158;0;1;3;93;118;207;3;858;480;146
1159;26;1;3;131;162;108;3;935;462;700
1160;0;1;3;131;206;162;3;566;224;935
1161;0;1;3;108;162;206;3;462;224;696
1162;23;1;3;173;183;128;3;796;325;294
1163;0;1;3;204;201;93;3;267;144;860
1164;0;1;3;104;97;197;3;355;342;489
1165;0;1;3;107;117;203;3;434;709;194
1166;24;1;3;107;189;117;3;363;892;434
1167;24;1;3;99;190;171;3;509;230;554
1168;0;1;3;213;211;203;3;710;188;381
1169;0;1;3;203;94;213;3;253;739;381
1170;0;1;3;192;148;166;3;688;866;608
1171;25;1;3;25;148;192;3;830;688;609
1172;24;1;3;32;69;190;3;936;795;808
1173;25;1;3;32;188;69;3;415;794;936
1174;0;1;3;197;97;116;3;342;937;843
1175;26;1;3;95;116;97;3;568;937;340
1176;0;1;3;201;185;163;3;522;905;418
1177;0;1;3;201;139;185;3;724;939;522
1178;0;1;3;163;139;201;3;938;724;418
1179;21;1;3;163;185;139;3;905;939;938
1180;0;1;3;133;163;201;3;686;418;898
1181;0;1;3;207;205;147;3;142;834;893
1182;0;1;3;207;146;205;3;785;7;142
1183;0;1;3;207;118;183;3;480;940;277
1184;0;1;3;113;118;207;3;181;480;279
1185;23;1;3;113;183;118;3;278;940;181
1186;0;1;3;204;112;182;3;676;942;268
1187;0;1;3;157;112;204;3;941;676;271
1188;23;1;3;157;182;112;3;269;942;941
1189;0;1;3;192;166;12;3;608;944;911
1190;25;1;3;12;62;192;3;943;612;911
1191;22;1;3;12;166;62;3;944;611;943
1192;0;1;3;192;166;130;3;608;485;877
1193;22;1;3;130;166;12;3;485;944;668
1194;0;1;3;201;134;185;3;155;744;522
1195;21;1;3;139;185;134;3;939;744;17
1196;0;1;3;212;60;206;3;945;699;221
1197;0;1;3;137;60;212;3;946;945;614
1198;0;1;3;137;206;60;3;616;699;946
1199;0;1;3;135;129;200;3;577;541;517
1200;22;1;3;94;147;144;3;738;303;705
1201;0;1;3;206;200;194;3;671;855;226
1202;0;1;3;206;111;131;3;102;947;566
1203;26;1;3;116;131;111;3;571;947;802
1204;0;1;3;167;137;206;3;948;616;624
1205;21;1;3;167;187;137;3;921;923;948
1206;0;1;3;92;194;204;3;210;749;315
1207;0;1;3;203;166;192;3;483;608;689
1208;0;1;3;148;166;203;3;866;483;691
1209;0;1;3;94;208;203;3;706;195;253
1210;0;1;3;119;141;199;3;308;420;591
1211;0;1;3;119;198;141;3;594;185;308
1212;0;1;3;205;207;195;3;142;276;896
1213;0;1;3;201;153;156;3;85;949;523
1214;25;1;3;115;156;153;3;524;949;909
1215;0;1;3;210;201;207;3;80;143;723
1216;0;1;3;204;207;201;3;477;143;267
1217;0;1;3;207;202;195;3;478;18;276
1218;0;1;3;112;118;204;3;950;479;676
1219;0;1;3;112;202;118;3;678;183;950
1220;0;1;3;205;201;160;3;147;665;25
1221;0;1;3;206;131;194;3;566;951;226
1222;0;1;3;95;194;131;3;597;951;569
1223;0;1;3;196;188;181;3;820;952;753
1224;0;1;3;196;174;188;3;755;414;820
1225;25;1;3;181;188;174;3;952;414;752
1226;0;1;3;207;183;159;3;277;953;787
1227;23;1;3;159;183;173;3;953;796;786
1228;0;1;3;207;113;202;3;279;19;478
1229;21;1;3;10;187;77;3;924;727;903
1230;0;1;3;208;150;123;3;535;55;655
1231;0;1;3;96;120;209;3;814;45;266
1232;24;1;3;96;158;120;3;775;887;814
1233;0;1;3;198;138;134;3;187;864;13
1234;21;1;3;134;138;92;3;864;773;14
1235;0;1;3;199;141;99;3;420;955;508
1236;0;1;3;99;125;199;3;954;288;508
1237;24;1;3;99;141;125;3;955;731;954
1238;0;1;3;200;197;97;3;639;342;682
1239;0;1;3;97;116;200;3;937;803;682
1240;0;1;3;197;152;98;3;902;725;410
1241;26;1;3;98;152;95;3;725;891;411
1242;24;1;3;119;158;129;3;244;540;780
1243;26;1;3;97;161;123;3;427;856;341
1244;0;1;3;212;108;206;3;461;696;221
1245;0;1;3;60;108;212;3;697;461;945
1246;23;1;3;160;165;157;3;664;602;920
1247;0;1;3;196;145;188;3;190;797;820
1248;25;1;3;174;184;181;3;368;817;752
1249;0;1;3;92;169;204;3;529;79;315
1250;0;1;3;205;201;179;3;147;662;24
1251;26;1;3;111;131;77;3;947;904;726
1252;0;1;3;45;125;199;3;721;288;490
1253;0;1;3;199;188;196;3;413;820;507
1254;0;1;3;199;168;125;3;779;790;288
1255;0;1;3;199;34;168;3;492;792;779
